PackageName,ClassName,FolderPath,FileName,Method,Follow Format,Used Package,Compilable,Runnable,ppl,API_popularity,API_length,Consistency,Probing
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_3_3,long position(),True,True,True,True,1.1572147869056515,27700,43,0.32903892,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_3_4,long position(),True,True,True,True,1.0674027871594194,27700,43,0.23819785,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_3_5,long position(),True,True,True,True,1.0595684500859326,27700,43,0.23172183,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_3_6,long position(),True,True,True,True,1.1177658192792763,27700,43,0.26341358,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_3_7,long position(),True,True,True,True,1.0165148126540178,27700,43,0.3605923,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_3_8,long position(),True,True,True,True,1.6879193132252222,27700,43,0.3585983,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_3_9,long position(),True,True,True,True,1.0509860913543476,27700,43,0.25248048,0
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_4_0,FileChannel position(long newPosition),True,True,True,True,1.053741187585254,27700,66,0.23605491,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_4_1,FileChannel position(long newPosition),True,True,True,True,1.2790339520200145,27700,66,0.2709298,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_4_2,FileChannel position(long newPosition),True,True,True,True,1.122336538163073,27700,66,0.25396168,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_4_3,FileChannel position(long newPosition),True,True,True,True,1.1196210751882445,27700,66,0.23620805,0
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_4_4,FileChannel position(long newPosition),True,True,True,True,1.2095250953228842,27700,66,0.31747898,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_4_5,FileChannel position(long newPosition),True,True,True,True,1.1946205110072792,27700,66,0.22118291,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_4_6,FileChannel position(long newPosition),True,True,True,True,1.039149079234857,27700,66,0.3167157,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_4_7,FileChannel position(long newPosition),True,True,True,True,1.0151452286788112,27700,66,0.2724121,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_4_8,FileChannel position(long newPosition),True,True,True,True,1.4854747236932235,27700,66,0.2292986,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_4_9,FileChannel position(long newPosition),True,True,True,True,1.0570471542342137,27700,66,0.26606607,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_5_0,FileChannel truncate(long size),True,True,True,True,1.3314607437895083,27700,59,0.195874,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_5_1,FileChannel truncate(long size),True,True,True,True,1.0558904028768237,27700,59,0.29927522,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_5_2,FileChannel truncate(long size),True,True,True,True,1.0432370780736293,27700,59,0.23322503,0
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_5_3,FileChannel truncate(long size),True,True,True,True,1.0977381363706409,27700,59,0.17519762,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_5_4,FileChannel truncate(long size),True,True,True,True,1.6243248988617531,27700,59,0.16247104,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_5_5,FileChannel truncate(long size),True,True,True,True,1.080216001919716,27700,59,0.23299652,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_5_6,FileChannel truncate(long size),True,True,True,True,1.082193926149409,27700,59,0.25691006,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_5_7,FileChannel truncate(long size),True,True,True,True,1.1917271171869104,27700,59,0.16464612,0
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_5_8,FileChannel truncate(long size),True,True,True,True,1.1444771803009373,27700,59,0.16813736,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_5_9,FileChannel truncate(long size),True,True,True,True,1.056987741875831,27700,59,0.21784584,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_7_0,"int read(ByteBuffer dst, long position)",True,True,True,False,1.209632377746482,27700,67,0.11909231,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_7_1,"int read(ByteBuffer dst, long position)",True,True,True,False,1.216734960332156,27700,67,0.103633195,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_7_2,"int read(ByteBuffer dst, long position)",True,True,True,True,1.022039858536361,27700,67,0.10643476,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_7_3,"int read(ByteBuffer dst, long position)",True,True,True,True,1.0738767204213049,27700,67,0.12214079,0
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_7_4,"int read(ByteBuffer dst, long position)",True,True,True,True,1.0937159915273884,27700,67,0.15683253,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_7_5,"int read(ByteBuffer dst, long position)",True,True,True,True,1.0628314674196766,27700,67,0.15377763,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_7_6,"int read(ByteBuffer dst, long position)",True,True,True,True,1.108521879880236,27700,67,0.25153765,0
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_7_7,"int read(ByteBuffer dst, long position)",True,True,True,True,1.0615619638181384,27700,67,0.10750477,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_7_8,"int read(ByteBuffer dst, long position)",True,True,True,True,1.0656399102906449,27700,67,0.16706273,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_7_9,"int read(ByteBuffer dst, long position)",True,True,True,False,1.0148441090114222,27700,67,0.18923305,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_8_0,"int write(ByteBuffer src, long position)",True,True,True,True,1.113005222383099,27700,68,0.09324755,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_8_1,"int write(ByteBuffer src, long position)",True,True,True,True,1.051851617304528,27700,68,0.10264873,0
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_8_2,"int write(ByteBuffer src, long position)",True,True,True,True,1.0966627018123596,27700,68,0.11000472,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_8_3,"int write(ByteBuffer src, long position)",True,True,True,True,1.074415497927448,27700,68,0.1681395,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_8_4,"int write(ByteBuffer src, long position)",True,True,True,True,1.1277843152880185,27700,68,0.18807231,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_8_5,"int write(ByteBuffer src, long position)",True,True,True,True,1.9084934449652289,27700,68,0.14568979,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_8_6,"int write(ByteBuffer src, long position)",True,True,True,True,1.166585936960998,27700,68,0.15716745,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_8_7,"int write(ByteBuffer src, long position)",True,True,True,True,1.0483726240284996,27700,68,0.1207445,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_8_8,"int write(ByteBuffer src, long position)",True,True,True,True,1.0693888569591952,27700,68,0.13390966,1
java.nio.channels,FileChannel,./Data_Snippet/java_nio_channels/javaFiles,FileChannel_8_9,"int write(ByteBuffer src, long position)",True,True,True,True,1.0624545229193796,27700,68,0.19272302,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_2_0,boolean isShared(),True,True,True,True,1.079921208,27700,43,0.1879183,0
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_2_1,boolean isShared(),True,True,True,True,1.7604275641132885,27700,43,0.12515384,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_2_2,boolean isShared(),True,True,True,True,1.300457341739847,27700,43,0.11507599,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_2_3,boolean isShared(),True,True,True,True,1.0466023631617725,27700,43,0.14646877,0
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_2_4,boolean isShared(),True,True,True,False,1.0156395280231043,27700,43,0.63339907,0
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_2_5,boolean isShared(),True,True,True,True,1.075492945646835,27700,43,0.20703441,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_2_6,boolean isShared(),True,True,True,True,1.1104038104486147,27700,43,0.15094002,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_2_7,boolean isShared(),True,True,True,True,1.4111455430928352,27700,43,0.20155193,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_2_8,boolean isShared(),True,True,True,True,2.777577967116493,27700,43,0.15814829,0
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_2_9,boolean isShared(),True,True,True,True,1.1739189332334123,27700,43,0.18719736,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_3_0,boolean isValid(),True,True,True,True,1.1363666926021332,27700,42,0.160985,0
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_3_1,boolean isValid(),True,True,True,True,1.2129157055144923,27700,42,0.1670747,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_3_2,boolean isValid(),True,True,True,True,1.2697897506665472,27700,42,0.17054036,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_3_3,boolean isValid(),True,True,True,True,1.032913406615937,27700,42,0.36713222,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_3_4,boolean isValid(),True,True,True,True,7.820808065530037e+86,27700,42,0.35007966,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_3_5,boolean isValid(),True,True,True,True,1.0683810853433726,27700,42,0.1844107,0
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_3_6,boolean isValid(),True,True,True,True,1.1283900384585468,27700,42,0.16781908,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_3_7,boolean isValid(),True,True,True,True,1.548651552441722,27700,42,0.21307123,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_3_8,boolean isValid(),True,True,True,True,1.128878269529766,27700,42,0.21885182,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_3_9,boolean isValid(),True,True,True,True,1.0650441969468858,27700,42,0.43178004,0
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_4_0,void release(),True,True,True,True,1.3463264863236386,27700,39,0.12519163,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_4_1,void release(),True,True,True,True,1.1178750166914369,27700,39,0.1933941,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_4_2,void release(),True,True,True,True,1.0884980251257943,27700,39,0.13105984,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_4_3,void release(),True,True,True,True,1.0854768348450474,27700,39,0.14637837,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_4_4,void release(),True,True,True,True,1.1672938088975269,27700,39,0.18630965,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_4_5,void release(),True,True,True,True,1.377598720686305,27700,39,0.14591666,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_4_6,void release(),True,True,True,True,1.163671552757407,27700,39,0.15389438,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_4_7,void release(),True,True,True,True,1.0822080097645692,27700,39,0.15229686,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_4_8,void release(),True,True,False,False,1.0301823972294066,27700,39,0.3865007,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_4_9,void release(),True,True,True,True,3.1128173073373158,27700,39,0.42928338,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_5_0,long position(),True,True,True,True,1.0398336538212225,27700,40,0.13004735,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_5_1,long position(),True,True,True,True,1.0272364322530394,27700,40,0.103885114,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_5_2,long position(),True,True,True,True,1.127540070547899,27700,40,0.21959265,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_5_3,long position(),True,True,True,True,3.064945935752076,27700,40,0.13139404,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_5_4,long position(),True,True,True,True,1.2271067008103116,27700,40,0.14594728,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_5_5,long position(),True,True,True,True,1.3807316006082382,27700,40,0.17858556,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_5_6,long position(),True,True,True,True,1.2286533299613671,27700,40,0.1313587,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_5_7,long position(),True,True,True,True,1.0343931112252638,27700,40,0.1502779,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_5_8,long position(),True,True,True,True,1.6411351333736903,27700,40,0.15792646,1
java.nio.channels,FileLock,./Data_Snippet/java_nio_channels/javaFiles,FileLock_5_9,long position(),True,True,True,True,1.1054523804071343,27700,40,0.17134854,1
java.nio.channels,ServerSocketChannel,./Data_Snippet/java_nio_channels/javaFiles,ServerSocketChannel_1_0,ServerSocketChannel open(),True,True,True,True,1.1627314246987788,27700,62,0.095484875,1
java.nio.channels,ServerSocketChannel,./Data_Snippet/java_nio_channels/javaFiles,ServerSocketChannel_1_1,ServerSocketChannel open(),True,True,True,True,1.1610153982507203,27700,62,0.09855741,1
java.nio.channels,ServerSocketChannel,./Data_Snippet/java_nio_channels/javaFiles,ServerSocketChannel_1_2,ServerSocketChannel open(),True,True,True,True,1.18291071820711,27700,62,0.15723225,1
java.nio.channels,ServerSocketChannel,./Data_Snippet/java_nio_channels/javaFiles,ServerSocketChannel_1_3,ServerSocketChannel open(),True,True,True,True,2.502085494188962,27700,62,0.11563168,1
java.nio.channels,ServerSocketChannel,./Data_Snippet/java_nio_channels/javaFiles,ServerSocketChannel_1_4,ServerSocketChannel open(),True,True,True,True,1.143662322624284,27700,62,0.13289167,1
java.nio.channels,ServerSocketChannel,./Data_Snippet/java_nio_channels/javaFiles,ServerSocketChannel_1_5,ServerSocketChannel open(),True,True,True,True,1.2037026121334342,27700,62,0.13283566,1
java.nio.channels,ServerSocketChannel,./Data_Snippet/java_nio_channels/javaFiles,ServerSocketChannel_1_6,ServerSocketChannel open(),True,True,True,True,1.238478053054768,27700,62,0.13203417,1
java.nio.channels,ServerSocketChannel,./Data_Snippet/java_nio_channels/javaFiles,ServerSocketChannel_1_7,ServerSocketChannel open(),True,True,True,True,1.191448896030975,27700,62,0.5239426,1
java.nio.channels,ServerSocketChannel,./Data_Snippet/java_nio_channels/javaFiles,ServerSocketChannel_1_8,ServerSocketChannel open(),True,True,True,True,1.112362959934306,27700,62,0.114487655,1
java.nio.channels,ServerSocketChannel,./Data_Snippet/java_nio_channels/javaFiles,ServerSocketChannel_1_9,ServerSocketChannel open(),True,True,True,True,1.1761146146402253,27700,62,0.15333284,1
java.nio.channels,ServerSocketChannel,./Data_Snippet/java_nio_channels/javaFiles,ServerSocketChannel_3_0,SocketChannel accept(),True,True,True,False,1.4122057161933317,27700,58,0.11223857,1
java.nio.channels,ServerSocketChannel,./Data_Snippet/java_nio_channels/javaFiles,ServerSocketChannel_3_1,SocketChannel accept(),True,True,True,False,1.0790636898375554,27700,58,0.40974417,1
java.nio.channels,ServerSocketChannel,./Data_Snippet/java_nio_channels/javaFiles,ServerSocketChannel_3_2,SocketChannel accept(),True,True,True,False,1.0410068456934984,27700,58,0.25834036,1
java.nio.channels,ServerSocketChannel,./Data_Snippet/java_nio_channels/javaFiles,ServerSocketChannel_3_3,SocketChannel accept(),True,True,True,False,3.758195832770342,27700,58,0.123535275,1
java.nio.channels,ServerSocketChannel,./Data_Snippet/java_nio_channels/javaFiles,ServerSocketChannel_3_4,SocketChannel accept(),True,True,True,False,1.3105485261045076,27700,58,0.14903829,1
java.nio.channels,ServerSocketChannel,./Data_Snippet/java_nio_channels/javaFiles,ServerSocketChannel_3_5,SocketChannel accept(),True,True,True,False,1.040627077913852,27700,58,0.15518492,1
java.nio.channels,ServerSocketChannel,./Data_Snippet/java_nio_channels/javaFiles,ServerSocketChannel_3_6,SocketChannel accept(),True,True,True,False,1.0597156496953344,27700,58,0.15354748,1
