Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
62,JPopupMenu,3,void setVisible(boolean b),True,,"

setVisible
public void setVisible(boolean b)
Sets the visibility of the popup menu.

Overrides:
setVisible in class JComponent
Parameters:
b - true to make the popup visible, or false to
          hide it
See Also:
Component.isVisible(), 
Component.invalidate()


"
62,JPopupMenu,4,void remove(int index),True,,"

remove
public void remove(int pos)
Removes the component at the specified index from this popup menu.

Overrides:
remove in class Container
Parameters:
pos - the position of the item to be removed
Throws:
IllegalArgumentException - if the value of
                          pos < 0, or if the value of
                          pos is greater than the
                          number of items
See Also:
Container.add(java.awt.Component), 
Container.invalidate(), 
Container.validate(), 
Container.getComponentCount()


"
62,JPopupMenu,5,Component getInvoker(),True,,"

getInvoker
public Component getInvoker()
Returns the component which is the 'invoker' of this
 popup menu.

Returns:
the Component in which the popup menu is displayed


"
63,JPopupMenu.Separator,1,void setUI(SeparatorUI ui),False,,NULL
63,JPopupMenu.Separator,2,SeparatorUI getUI(),False,,NULL
63,JPopupMenu.Separator,3,void setBorder(Border border),False,,NULL
63,JPopupMenu.Separator,4,Border getBorder(),False,,NULL
63,JPopupMenu.Separator,5,void setOrientation(int orientation),False,,NULL
64,JProgressBar,1,void setMinimum(int n),True,,"

setMinimum
public void setMinimum(int n)
Sets the progress bar's minimum value
 (stored in the progress bar's data model) to n.
 
 The data model (a BoundedRangeModel instance)
 handles any mathematical
 issues arising from assigning faulty values.
 See the BoundedRangeModel documentation for details.
 
 If the minimum value is different from the previous minimum,
 all change listeners are notified.

Parameters:
n - the new minimum
See Also:
getMinimum(), 
addChangeListener(javax.swing.event.ChangeListener), 
BoundedRangeModel.setMinimum(int)


"
64,JProgressBar,2,void setMaximum(int n),True,,"

setMaximum
public void setMaximum(int n)
Sets the progress bar's maximum value
 (stored in the progress bar's data model) to n.
 
 The underlying BoundedRangeModel handles any mathematical
 issues arising from assigning faulty values.
 See the BoundedRangeModel documentation for details.
 
 If the maximum value is different from the previous maximum,
 all change listeners are notified.

Parameters:
n - the new maximum
See Also:
getMaximum(), 
addChangeListener(javax.swing.event.ChangeListener), 
BoundedRangeModel.setMaximum(int)


"
64,JProgressBar,3,void setValue(int n),True,,"

setValue
public void setValue(int n)
Sets the progress bar's current value to n.  This method
 forwards the new value to the model.
 
 The data model (an instance of BoundedRangeModel)
 handles any mathematical
 issues arising from assigning faulty values.  See the
 BoundedRangeModel documentation for details.
 
 If the new value is different from the previous value,
 all change listeners are notified.

Parameters:
n - the new value
See Also:
getValue(), 
addChangeListener(javax.swing.event.ChangeListener), 
BoundedRangeModel.setValue(int)


"
64,JProgressBar,4,void setStringPainted(boolean b),True,,"

setStringPainted
public void setStringPainted(boolean b)
Sets the value of the stringPainted property,
 which determines whether the progress bar
 should render a progress string.
 The default is false, meaning
 no string is painted.
 Some look and feels might not support progress strings
 or might support them only when the progress bar is in determinate mode.

Parameters:
b - true if the progress bar should render a string
See Also:
isStringPainted(), 
setString(java.lang.String)


"
64,JProgressBar,5,void setIndeterminate(boolean newValue),True,,"

setIndeterminate
public void setIndeterminate(boolean newValue)
Sets the indeterminate property of the progress bar,
 which determines whether the progress bar is in determinate
 or indeterminate mode.
 An indeterminate progress bar continuously displays animation
 indicating that an operation of unknown length is occurring.
 By default, this property is false.
 Some look and feels might not support indeterminate progress bars;
 they will ignore this property.

 

 See
 How to Monitor Progress
 for examples of using indeterminate progress bars.

Parameters:
newValue - true if the progress bar
                  should change to indeterminate mode;
                  false if it should revert to normal.
Since:
1.4
See Also:
isIndeterminate(), 
BasicProgressBarUI


"
65,JRadioButton,1,void setSelected(boolean selected),False,,NULL
65,JRadioButton,2,boolean isSelected(),False,,NULL
65,JRadioButton,3,void setEnabled(boolean enabled),False,,NULL
65,JRadioButton,4,void setText(String text),False,,NULL
65,JRadioButton,5,String getText(),False,,NULL
66,JRadioButtonMenuItem,1,void setSelected(boolean b),False,,NULL
66,JRadioButtonMenuItem,2,boolean isSelected(),False,,NULL
66,JRadioButtonMenuItem,3,void setAccelerator(KeyStroke keyStroke),False,,NULL
66,JRadioButtonMenuItem,4,KeyStroke getAccelerator(),False,,NULL
66,JRadioButtonMenuItem,5,void setActionCommand(String command),False,,NULL
67,JRootPane,1,JMenuBar getJMenuBar(),True,,"

getJMenuBar
public JMenuBar getJMenuBar()
Returns the menu bar from the layered pane.

Returns:
the JMenuBar used in the pane


"
67,JRootPane,2,JLayeredPane getLayeredPane(),True,,"

getLayeredPane
public JLayeredPane getLayeredPane()
Gets the layered pane used by the root pane. The layered pane
 typically holds a content pane and an optional JMenuBar.

Returns:
the JLayeredPane currently in use


"
67,JRootPane,3,Container getContentPane(),True,,"

getContentPane
public Container getContentPane()
Returns the content pane -- the container that holds the components
 parented by the root pane.

Returns:
the Container that holds the component-contents


"
67,JRootPane,4,void setContentPane(Container contentPane),True,,"

setContentPane
public void setContentPane(Container content)
Sets the content pane -- the container that holds the components
 parented by the root pane.
 
 Swing's painting architecture requires an opaque JComponent
 in the containment hierarchy. This is typically provided by the
 content pane. If you replace the content pane it is recommended you
 replace it with an opaque JComponent.

Parameters:
content - the Container to use for component-contents
Throws:
IllegalComponentStateException - (a runtime
            exception) if the content pane parameter is null


"
67,JRootPane,5,void setGlassPane(Component glassPane),True,,"

setGlassPane
public void setGlassPane(Component glass)
Sets a specified Component to be the glass pane for this
 root pane.  The glass pane should normally be a lightweight,
 transparent component, because it will be made visible when
 ever the root pane needs to grab input events.
 
 The new glass pane's visibility is changed to match that of
 the current glass pane.  An implication of this is that care
 must be taken when you want to replace the glass pane and
 make it visible.  Either of the following will work:
 
   root.setGlassPane(newGlassPane);
   newGlassPane.setVisible(true);
 
 or:
 
   root.getGlassPane().setVisible(true);
   root.setGlassPane(newGlassPane);
 

Parameters:
glass - the Component to use as the glass pane
              for this JRootPane
Throws:
NullPointerException - if the glass parameter is
          null


"
68,JScrollBar,1,"void setValues(int value, int extent, int min, int max)",True,,"

setValues
public void setValues(int newValue,
                      int newExtent,
                      int newMin,
                      int newMax)
Sets the four BoundedRangeModel properties after forcing
 the arguments to obey the usual constraints:
 
 minimum ≤ value ≤ value+extent ≤ maximum
 

See Also:
BoundedRangeModel.setRangeProperties(int, int, int, int, boolean), 
setValue(int), 
setVisibleAmount(int), 
setMinimum(int), 
setMaximum(int)


"
68,JScrollBar,2,void setValue(int value),True,,"

setValue
public void setValue(int value)
Sets the scrollbar's value.  This method just forwards the value
 to the model.

Specified by:
setValue in interface Adjustable
Parameters:
value - the current value, between minimum
    and maximum - visibleAmount
See Also:
getValue(), 
BoundedRangeModel.setValue(int)


"
