ClassName,Method,Return Type,Description,Full Description
SynthStyle,"getInsets(SynthContext context, Insets insets)",Insets,Returns the Insets that are used to calculate sizing information.,"

getInsets
public Insets getInsets(SynthContext context,
                        Insets insets)
Returns the Insets that are used to calculate sizing information.

Parameters:
context - SynthContext identifying requester
insets - Insets to place return value in.
Returns:
Sizing Insets.


"
SynthStyle,"getInt(SynthContext context, Object key, int defaultValue)",int,Convenience method to get a specific style property whose value is a Number.,"

getInt
public int getInt(SynthContext context,
                  Object key,
                  int defaultValue)
Convenience method to get a specific style property whose value is
 a Number. If the value is a Number,
 intValue is returned, otherwise defaultValue
 is returned.

Parameters:
context - SynthContext identifying requester
key - Property being requested.
defaultValue - Value to return if the property has not been
        specified, or is not a Number
Returns:
Value of the named property


"
SynthStyle,getPainter(SynthContext context),SynthPainter,Returns the SynthPainter that will be used for painting.,"

getPainter
public SynthPainter getPainter(SynthContext context)
Returns the SynthPainter that will be used for painting.
 This may return null.

Parameters:
context - SynthContext identifying requester
Returns:
SynthPainter to use


"
SynthStyle,"getString(SynthContext context, Object key, String defaultValue)",String,Convenience method to get a specific style property whose value is a String.,"

getString
public String getString(SynthContext context,
                        Object key,
                        String defaultValue)
Convenience method to get a specific style property whose value is
 a String.

Parameters:
context - SynthContext identifying requester
key - Property being requested.
defaultValue - Value to return if the property has not been
        specified, or is not a String
Returns:
Value of the named property


"
SynthStyle,installDefaults(SynthContext context),void,Installs the necessary state from this Style on the JComponent from context.,"

installDefaults
public void installDefaults(SynthContext context)
Installs the necessary state from this Style on the
 JComponent from context.

Parameters:
context - SynthContext identifying component to install properties
        to.


"
SynthStyle,isOpaque(SynthContext context),boolean,Returns true if the region is opaque.,"

isOpaque
public boolean isOpaque(SynthContext context)
Returns true if the region is opaque.

Parameters:
context - SynthContext identifying requester
Returns:
true if region is opaque.


"
SynthStyle,uninstallDefaults(SynthContext context),void,Uninstalls any state that this style installed on the JComponent from context.,"

uninstallDefaults
public void uninstallDefaults(SynthContext context)
Uninstalls any state that this style installed on
 the JComponent from context.
 
 Styles should NOT depend upon this being called, in certain cases
 it may never be called.

Parameters:
context - SynthContext identifying component to install properties
        to.


"
SynthStyleFactory,"getStyle(JComponent c, Region id)",abstract SynthStyle,Returns the style for the specified Component.,"

getStyle
public abstract SynthStyle getStyle(JComponent c,
                                    Region id)
Returns the style for the specified Component.

Parameters:
c - Component asking for
id - Region identifier
Returns:
SynthStyle for region.


"
SynthTabbedPaneUI,calculateMaxTabHeight(int tabPlacement),protected int,NULL,"

calculateMaxTabHeight
protected int calculateMaxTabHeight(int tabPlacement)

Overrides:
calculateMaxTabHeight in class BasicTabbedPaneUI


"
SynthTabbedPaneUI,calculateMaxTabWidth(int tabPlacement),protected int,NULL,"

calculateMaxTabWidth
protected int calculateMaxTabWidth(int tabPlacement)

Overrides:
calculateMaxTabWidth in class BasicTabbedPaneUI


"
SynthTabbedPaneUI,"calculateTabWidth(int tabPlacement, int tabIndex, FontMetrics metrics)",protected int,NULL,"

calculateTabWidth
protected int calculateTabWidth(int tabPlacement,
                                int tabIndex,
                                FontMetrics metrics)

Overrides:
calculateTabWidth in class BasicTabbedPaneUI


"
SynthTabbedPaneUI,createLayoutManager(),protected LayoutManager,Invoked by installUI to create a layout manager object to manage the JTabbedPane.,"

createLayoutManager
protected LayoutManager createLayoutManager()
Invoked by installUI to create
 a layout manager object to manage
 the JTabbedPane.

 Overridden to create a TabbedPaneLayout subclass which takes into
 account tabOverlap.

Overrides:
createLayoutManager in class BasicTabbedPaneUI
Returns:
a layout manager object
See Also:
BasicTabbedPaneUI.TabbedPaneLayout, 
JTabbedPane.getTabLayoutPolicy()


"
SynthTabbedPaneUI,createMouseListener(),protected MouseListener,Overridden to keep track of whether the selected tab is also pressed.,"

createMouseListener
protected MouseListener createMouseListener()


 Overridden to keep track of whether the selected tab is also pressed.

Overrides:
createMouseListener in class BasicTabbedPaneUI


"
SynthTabbedPaneUI,createScrollButton(int direction),protected JButton,Creates and returns a JButton that will provide the user with a way to scroll the tabs in a particular direction.,"

createScrollButton
protected JButton createScrollButton(int direction)
Creates and returns a JButton that will provide the user
 with a way to scroll the tabs in a particular direction. The
 returned JButton must be instance of UIResource.

Overrides:
createScrollButton in class BasicTabbedPaneUI
Parameters:
direction - One of the SwingConstants constants:
 SOUTH, NORTH, EAST or WEST
Returns:
Widget for user to
See Also:
JTabbedPane.setTabPlacement(int), 
SwingConstants


"
SynthTabbedPaneUI,createUI(JComponent c),static ComponentUI,Creates a new UI object for the given component.,"

createUI
public static ComponentUI createUI(JComponent c)
Creates a new UI object for the given component.

Parameters:
c - component to create UI object for
Returns:
the UI object


"
SynthTabbedPaneUI,getBaseline(int tab),protected int,Returns the baseline for the specified tab.,"

getBaseline
protected int getBaseline(int tab)
Returns the baseline for the specified tab.

Overrides:
getBaseline in class BasicTabbedPaneUI
Parameters:
tab - index of tab to get baseline for
Returns:
baseline or a value < 0 indicating there is no reasonable
                  baseline


"
SynthTabbedPaneUI,getContext(JComponent c),SynthContext,Returns the Context for the specified component.,"

getContext
public SynthContext getContext(JComponent c)
Returns the Context for the specified component.

Specified by:
getContext in interface SynthUI
Parameters:
c - Component requesting SynthContext.
Returns:
SynthContext describing component.


"
SynthTabbedPaneUI,getFontMetrics(),protected FontMetrics,NULL,"

getFontMetrics
protected FontMetrics getFontMetrics()

Overrides:
getFontMetrics in class BasicTabbedPaneUI


"
SynthTabbedPaneUI,"getTabInsets(int tabPlacement, int tabIndex)",protected Insets,NULL,"

getTabInsets
protected Insets getTabInsets(int tabPlacement,
                              int tabIndex)

Overrides:
getTabInsets in class BasicTabbedPaneUI


"
SynthTabbedPaneUI,"getTabLabelShiftX(int tabPlacement, int tabIndex, boolean isSelected)",protected int,NULL,"

getTabLabelShiftX
protected int getTabLabelShiftX(int tabPlacement,
                                int tabIndex,
                                boolean isSelected)

Overrides:
getTabLabelShiftX in class BasicTabbedPaneUI


"
