ClassName,Method,Return Type,Description,Full Description
MessageFormat,getFormatsByArgumentIndex(),Format[],Gets the formats used for the values passed into format methods or returned from parse methods.,"

getFormatsByArgumentIndex
public Format[] getFormatsByArgumentIndex()
Gets the formats used for the values passed into
 format methods or returned from parse
 methods. The indices of elements in the returned array
 correspond to the argument indices used in the previously set
 pattern string.
 The order of formats in the returned array thus corresponds to
 the order of elements in the arguments array passed
 to the format methods or the result array returned
 by the parse methods.
 
 If an argument index is used for more than one format element
 in the pattern string, then the format used for the last such
 format element is returned in the array. If an argument index
 is not used for any format element in the pattern string, then
 null is returned in the array.

Returns:
the formats used for the arguments within the pattern
Since:
1.4


"
MessageFormat,getLocale(),Locale,Gets the locale that's used when creating or comparing subformats.,"

getLocale
public Locale getLocale()
Gets the locale that's used when creating or comparing subformats.

Returns:
the locale used when creating or comparing subformats


"
MessageFormat,hashCode(),int,Generates a hash code for the message format object.,"

hashCode
public int hashCode()
Generates a hash code for the message format object.

Overrides:
hashCode in class Object
Returns:
a hash code value for this object.
See Also:
Object.equals(java.lang.Object), 
System.identityHashCode(java.lang.Object)


"
MessageFormat,parse(String source),Object[],Parses text from the beginning of the given string to produce an object array.,"

parse
public Object[] parse(String source)
               throws ParseException
Parses text from the beginning of the given string to produce an object
 array.
 The method may not use the entire text of the given string.
 
 See the parse(String, ParsePosition) method for more information
 on message parsing.

Parameters:
source - A String whose beginning should be parsed.
Returns:
An Object array parsed from the string.
Throws:
ParseException - if the beginning of the specified string
            cannot be parsed.


"
MessageFormat,"parse(String source, ParsePosition pos)",Object[],Parses the string.,"

parse
public Object[] parse(String source,
                      ParsePosition pos)
Parses the string.

 Caveats: The parse may fail in a number of circumstances.
 For example:
 
If one of the arguments does not occur in the pattern.
 If the format of an argument loses information, such as
     with a choice format where a large number formats to ""many"".
 Does not yet handle recursion (where
     the substituted strings contain {n} references.)
 Will not always find a match (or the correct match)
     if some part of the parse is ambiguous.
     For example, if the pattern ""{1},{2}"" is used with the
     string arguments {""a,b"", ""c""}, it will format as ""a,b,c"".
     When the result is parsed, it will return {""a"", ""b,c""}.
 If a single argument is parsed more than once in the string,
     then the later parse wins.
 
 When the parse fails, use ParsePosition.getErrorIndex() to find out
 where in the string the parsing failed.  The returned error
 index is the starting offset of the sub-patterns that the string
 is comparing with.  For example, if the parsing string ""AAA {0} BBB""
 is comparing against the pattern ""AAD {0} BBB"", the error index is
 0. When an error occurs, the call to this method will return null.
 If the source is null, return an empty array.

Parameters:
source - the string to parse
pos - the parse position
Returns:
an array of parsed objects


"
MessageFormat,"parseObject(String source, ParsePosition pos)",Object,Parses text from a string to produce an object array.,"

parseObject
public Object parseObject(String source,
                          ParsePosition pos)
Parses text from a string to produce an object array.
 
 The method attempts to parse text starting at the index given by
 pos.
 If parsing succeeds, then the index of pos is updated
 to the index after the last character used (parsing does not necessarily
 use all characters up to the end of the string), and the parsed
 object array is returned. The updated pos can be used to
 indicate the starting point for the next call to this method.
 If an error occurs, then the index of pos is not
 changed, the error index of pos is set to the index of
 the character where the error occurred, and null is returned.
 
 See the parse(String, ParsePosition) method for more information
 on message parsing.

Specified by:
parseObject in class Format
Parameters:
source - A String, part of which should be parsed.
pos - A ParsePosition object with index and error
            index information as described above.
Returns:
An Object array parsed from the string. In case of
         error, returns null.
Throws:
NullPointerException - if pos is null.


"
MessageFormat,"setFormat(int formatElementIndex, Format newFormat)",void,Sets the format to use for the format element with the given format element index within the previously set pattern string.,"

setFormat
public void setFormat(int formatElementIndex,
                      Format newFormat)
Sets the format to use for the format element with the given
 format element index within the previously set pattern string.
 The format element index is the zero-based number of the format
 element counting from the start of the pattern string.
 
 Since the order of format elements in a pattern string often
 changes during localization, it is generally better to use the
 setFormatByArgumentIndex
 method, which accesses format elements based on the argument
 index they specify.

Parameters:
formatElementIndex - the index of a format element within the pattern
newFormat - the format to use for the specified format element
Throws:
ArrayIndexOutOfBoundsException - if formatElementIndex is equal to or
            larger than the number of format elements in the pattern string


"
MessageFormat,"setFormatByArgumentIndex(int argumentIndex, Format newFormat)",void,Sets the format to use for the format elements within the previously set pattern string that use the given argument index.,"

setFormatByArgumentIndex
public void setFormatByArgumentIndex(int argumentIndex,
                                     Format newFormat)
Sets the format to use for the format elements within the
 previously set pattern string that use the given argument
 index.
 The argument index is part of the format element definition and
 represents an index into the arguments array passed
 to the format methods or the result array returned
 by the parse methods.
 
 If the argument index is used for more than one format element
 in the pattern string, then the new format is used for all such
 format elements. If the argument index is not used for any format
 element in the pattern string, then the new format is ignored.

Parameters:
argumentIndex - the argument index for which to use the new format
newFormat - the new format to use
Since:
1.4


"
MessageFormat,setFormats(Format[] newFormats),void,Sets the formats to use for the format elements in the previously set pattern string.,"

setFormats
public void setFormats(Format[] newFormats)
Sets the formats to use for the format elements in the
 previously set pattern string.
 The order of formats in newFormats corresponds to
 the order of format elements in the pattern string.
 
 If more formats are provided than needed by the pattern string,
 the remaining ones are ignored. If fewer formats are provided
 than needed, then only the first newFormats.length
 formats are replaced.
 
 Since the order of format elements in a pattern string often
 changes during localization, it is generally better to use the
 setFormatsByArgumentIndex
 method, which assumes an order of formats corresponding to the
 order of elements in the arguments array passed to
 the format methods or the result array returned by
 the parse methods.

Parameters:
newFormats - the new formats to use
Throws:
NullPointerException - if newFormats is null


"
MessageFormat,setFormatsByArgumentIndex(Format[] newFormats),void,Sets the formats to use for the values passed into format methods or returned from parse methods.,"

setFormatsByArgumentIndex
public void setFormatsByArgumentIndex(Format[] newFormats)
Sets the formats to use for the values passed into
 format methods or returned from parse
 methods. The indices of elements in newFormats
 correspond to the argument indices used in the previously set
 pattern string.
 The order of formats in newFormats thus corresponds to
 the order of elements in the arguments array passed
 to the format methods or the result array returned
 by the parse methods.
 
 If an argument index is used for more than one format element
 in the pattern string, then the corresponding new format is used
 for all such format elements. If an argument index is not used
 for any format element in the pattern string, then the
 corresponding new format is ignored. If fewer formats are provided
 than needed, then only the formats for argument indices less
 than newFormats.length are replaced.

Parameters:
newFormats - the new formats to use
Throws:
NullPointerException - if newFormats is null
Since:
1.4


"
