ClassName,Method,Return Type,Description,Full Description
MetalLookAndFeel,"getDisabledIcon(JComponent component, Icon icon)",Icon,Returns an Icon with a disabled appearance.,"

getDisabledIcon
public Icon getDisabledIcon(JComponent component,
                            Icon icon)
Returns an Icon with a disabled appearance.
 This method is used to generate a disabled Icon when
 one has not been specified.  For example, if you create a
 JButton and only specify an Icon via
 setIcon this method will be called to generate the
 disabled Icon. If null is passed as icon
 this method returns null.
 
 Some look and feels might not render the disabled Icon, in which
 case they will ignore this.

Overrides:
getDisabledIcon in class LookAndFeel
Parameters:
component - JComponent that will display the Icon, may be null
icon - Icon to generate disable icon from.
Returns:
Disabled icon, or null if a suitable Icon can not be
         generated.
Since:
1.5


"
MetalLookAndFeel,"getDisabledSelectedIcon(JComponent component, Icon icon)",Icon,Returns an Icon for use by disabled components that are also selected.,"

getDisabledSelectedIcon
public Icon getDisabledSelectedIcon(JComponent component,
                                    Icon icon)
Returns an Icon for use by disabled
 components that are also selected. This method is used to generate an
 Icon for components that are in both the disabled and
 selected states but do not have a specific Icon for this
 state.  For example, if you create a JButton and only
 specify an Icon via setIcon this method
 will be called to generate the disabled and selected
 Icon. If null is passed as icon this method
 returns null.
 
 Some look and feels might not render the disabled and selected Icon,
 in which case they will ignore this.

Overrides:
getDisabledSelectedIcon in class LookAndFeel
Parameters:
component - JComponent that will display the Icon, may be null
icon - Icon to generate disabled and selected icon from.
Returns:
Disabled and Selected icon, or null if a suitable Icon can not
         be generated.
Since:
1.5


"
MetalLookAndFeel,getFocusColor(),static ColorUIResource,Returns the focus color of the current theme.,"

getFocusColor
public static ColorUIResource getFocusColor()
Returns the focus color of the current theme. This is a
 cover method for getCurrentTheme().getFocusColor().

Returns:
the focus color
See Also:
MetalTheme


"
MetalLookAndFeel,getHighlightedTextColor(),static ColorUIResource,Returns the highlighted text color of the current theme.,"

getHighlightedTextColor
public static ColorUIResource getHighlightedTextColor()
Returns the highlighted text color of the current theme. This is a
 cover method for getCurrentTheme().getHighlightedTextColor().

Returns:
the highlighted text color
See Also:
MetalTheme


"
MetalLookAndFeel,getID(),String,Returns an identifier for this look and feel.,"

getID
public String getID()
Returns an identifier for this look and feel. This returns
 ""Metal"".

Specified by:
getID in class LookAndFeel
Returns:
the identifier of this look and feel


"
MetalLookAndFeel,getInactiveControlTextColor(),static ColorUIResource,Returns the inactive control text color of the current theme.,"

getInactiveControlTextColor
public static ColorUIResource getInactiveControlTextColor()
Returns the inactive control text color of the current theme. This is a
 cover method for getCurrentTheme().getInactiveControlTextColor().

Returns:
the inactive control text color
See Also:
MetalTheme


"
MetalLookAndFeel,getInactiveSystemTextColor(),static ColorUIResource,Returns the inactive system text color of the current theme.,"

getInactiveSystemTextColor
public static ColorUIResource getInactiveSystemTextColor()
Returns the inactive system text color of the current theme. This is a
 cover method for getCurrentTheme().getInactiveSystemTextColor().

Returns:
the inactive system text color
See Also:
MetalTheme


"
MetalLookAndFeel,getLayoutStyle(),LayoutStyle,Returns a LayoutStyle implementing the Java look and feel design guidelines as specified at http://www.oracle.com/technetwork/java/hig-136467.html.,"

getLayoutStyle
public LayoutStyle getLayoutStyle()
Returns a LayoutStyle implementing the Java look and feel
 design guidelines as specified at
 http://www.oracle.com/technetwork/java/hig-136467.html.

Overrides:
getLayoutStyle in class LookAndFeel
Returns:
LayoutStyle implementing the Java look and feel design
         guidelines
Since:
1.6
See Also:
LayoutStyle.getInstance()


"
MetalLookAndFeel,getMenuBackground(),static ColorUIResource,Returns the menu background color of the current theme.,"

getMenuBackground
public static ColorUIResource getMenuBackground()
Returns the menu background color of the current theme. This is
 a cover method for getCurrentTheme().getMenuBackground().

Returns:
the menu background color
See Also:
MetalTheme


"
MetalLookAndFeel,getMenuDisabledForeground(),static ColorUIResource,Returns the menu disabled foreground color of the current theme.,"

getMenuDisabledForeground
public static ColorUIResource getMenuDisabledForeground()
Returns the menu disabled foreground color of the current theme. This is
 a cover method for
 getCurrentTheme().getMenuDisabledForeground().

Returns:
the menu disabled foreground color
See Also:
MetalTheme


"
MetalLookAndFeel,getMenuForeground(),static ColorUIResource,Returns the menu foreground color of the current theme.,"

getMenuForeground
public static ColorUIResource getMenuForeground()
Returns the menu foreground color of the current theme. This is
 a cover method for getCurrentTheme().getMenuForeground().

Returns:
the menu foreground color
See Also:
MetalTheme


"
MetalLookAndFeel,getMenuSelectedBackground(),static ColorUIResource,Returns the menu selected background color of the current theme.,"

getMenuSelectedBackground
public static ColorUIResource getMenuSelectedBackground()
Returns the menu selected background color of the current theme. This is
 a cover method for
 getCurrentTheme().getMenuSelectedBackground().

Returns:
the menu selected background color
See Also:
MetalTheme


"
MetalLookAndFeel,getMenuSelectedForeground(),static ColorUIResource,Returns the menu selected foreground color of the current theme.,"

getMenuSelectedForeground
public static ColorUIResource getMenuSelectedForeground()
Returns the menu selected foreground color of the current theme. This is
 a cover method for
 getCurrentTheme().getMenuSelectedForeground().

Returns:
the menu selected foreground color
See Also:
MetalTheme


"
MetalLookAndFeel,getMenuTextFont(),static FontUIResource,Returns the menu text font of the current theme.,"

getMenuTextFont
public static FontUIResource getMenuTextFont()
Returns the menu text font of the current theme. This is a
 cover method for getCurrentTheme().getMenuTextFont().

Returns:
the menu text font
See Also:
MetalTheme


"
MetalLookAndFeel,getName(),String,Returns the name of this look and feel.,"

getName
public String getName()
Returns the name of this look and feel. This returns
 ""Metal"".

Specified by:
getName in class LookAndFeel
Returns:
the name of this look and feel


"
MetalLookAndFeel,getPrimaryControl(),static ColorUIResource,Returns the primary control color of the current theme.,"

getPrimaryControl
public static ColorUIResource getPrimaryControl()
Returns the primary control color of the current theme. This is a
 cover method for getCurrentTheme().getPrimaryControl().

Returns:
the primary control color
See Also:
MetalTheme


"
MetalLookAndFeel,getPrimaryControlDarkShadow(),static ColorUIResource,Returns the primary control dark shadow color of the current theme.,"

getPrimaryControlDarkShadow
public static ColorUIResource getPrimaryControlDarkShadow()
Returns the primary control dark shadow color of the current
 theme. This is a cover method for getCurrentTheme().getPrimaryControlDarkShadow().

Returns:
the primary control dark shadow color
See Also:
MetalTheme


"
MetalLookAndFeel,getPrimaryControlHighlight(),static ColorUIResource,Returns the primary control highlight color of the current theme.,"

getPrimaryControlHighlight
public static ColorUIResource getPrimaryControlHighlight()
Returns the primary control highlight color of the current
 theme. This is a cover method for getCurrentTheme().getPrimaryControlHighlight().

Returns:
the primary control highlight color
See Also:
MetalTheme


"
MetalLookAndFeel,getPrimaryControlInfo(),static ColorUIResource,Returns the primary control info color of the current theme.,"

getPrimaryControlInfo
public static ColorUIResource getPrimaryControlInfo()
Returns the primary control info color of the current theme. This is a
 cover method for getCurrentTheme().getPrimaryControlInfo().

Returns:
the primary control info color
See Also:
MetalTheme


"
MetalLookAndFeel,getPrimaryControlShadow(),static ColorUIResource,Returns the primary control shadow color of the current theme.,"

getPrimaryControlShadow
public static ColorUIResource getPrimaryControlShadow()
Returns the primary control shadow color of the current theme. This is a
 cover method for getCurrentTheme().getPrimaryControlShadow().

Returns:
the primary control shadow color
See Also:
MetalTheme


"
MetalLookAndFeel,getSeparatorBackground(),static ColorUIResource,Returns the separator background color of the current theme.,"

getSeparatorBackground
public static ColorUIResource getSeparatorBackground()
Returns the separator background color of the current theme. This is
 a cover method for getCurrentTheme().getSeparatorBackground().

Returns:
the separator background color
See Also:
MetalTheme


"
MetalLookAndFeel,getSeparatorForeground(),static ColorUIResource,Returns the separator foreground color of the current theme.,"

getSeparatorForeground
public static ColorUIResource getSeparatorForeground()
Returns the separator foreground color of the current theme. This is
 a cover method for getCurrentTheme().getSeparatorForeground().

Returns:
the separator foreground color
See Also:
MetalTheme


"
MetalLookAndFeel,getSubTextFont(),static FontUIResource,Returns the sub-text font of the current theme.,"

getSubTextFont
public static FontUIResource getSubTextFont()
Returns the sub-text font of the current theme. This is a
 cover method for getCurrentTheme().getSubTextFont().

Returns:
the sub-text font
See Also:
MetalTheme


"
MetalLookAndFeel,getSupportsWindowDecorations(),boolean,Returns true; metal can provide Window decorations.,"

getSupportsWindowDecorations
public boolean getSupportsWindowDecorations()
Returns true; metal can provide Window
 decorations.

Overrides:
getSupportsWindowDecorations in class LookAndFeel
Returns:
true
Since:
1.4
See Also:
JDialog.setDefaultLookAndFeelDecorated(boolean), 
JFrame.setDefaultLookAndFeelDecorated(boolean), 
JRootPane.setWindowDecorationStyle(int)


"
MetalLookAndFeel,getSystemTextColor(),static ColorUIResource,Returns the system text color of the current theme.,"

getSystemTextColor
public static ColorUIResource getSystemTextColor()
Returns the system text color of the current theme. This is a
 cover method for getCurrentTheme().getSystemTextColor().

Returns:
the system text color
See Also:
MetalTheme


"
