ClassName,Method,Return Type,Description,Full Description
BasicFormattedTextFieldUI,getPropertyPrefix(),protected String,Fetches the name used as a key to lookup properties through the UIManager.,"

getPropertyPrefix
protected String getPropertyPrefix()
Fetches the name used as a key to lookup properties through the
 UIManager.  This is used as a prefix to all the standard
 text properties.

Overrides:
getPropertyPrefix in class BasicTextFieldUI
Returns:
the name ""FormattedTextField""


"
BasicGraphicsUtils,"drawBezel(Graphics g, int x, int y, int w, int h, boolean isPressed, boolean isDefault, Color shadow, Color darkShadow, Color highlight, Color lightHighlight)",static void,NULL,"

drawBezel
public static void drawBezel(Graphics g,
                             int x,
                             int y,
                             int w,
                             int h,
                             boolean isPressed,
                             boolean isDefault,
                             Color shadow,
                             Color darkShadow,
                             Color highlight,
                             Color lightHighlight)

"
BasicGraphicsUtils,"drawDashedRect(Graphics g, int x, int y, int width, int height)",static void,NULL,"

drawDashedRect
public static void drawDashedRect(Graphics g,
                                  int x,
                                  int y,
                                  int width,
                                  int height)

"
BasicGraphicsUtils,"drawEtchedRect(Graphics g, int x, int y, int w, int h, Color shadow, Color darkShadow, Color highlight, Color lightHighlight)",static void,NULL,"

drawEtchedRect
public static void drawEtchedRect(Graphics g,
                                  int x,
                                  int y,
                                  int w,
                                  int h,
                                  Color shadow,
                                  Color darkShadow,
                                  Color highlight,
                                  Color lightHighlight)

"
BasicGraphicsUtils,"drawGroove(Graphics g, int x, int y, int w, int h, Color shadow, Color highlight)",static void,NULL,"

drawGroove
public static void drawGroove(Graphics g,
                              int x,
                              int y,
                              int w,
                              int h,
                              Color shadow,
                              Color highlight)

"
BasicGraphicsUtils,"drawLoweredBezel(Graphics g, int x, int y, int w, int h, Color shadow, Color darkShadow, Color highlight, Color lightHighlight)",static void,NULL,"

drawLoweredBezel
public static void drawLoweredBezel(Graphics g,
                                    int x,
                                    int y,
                                    int w,
                                    int h,
                                    Color shadow,
                                    Color darkShadow,
                                    Color highlight,
                                    Color lightHighlight)

"
BasicGraphicsUtils,"drawString(Graphics g, String text, int underlinedChar, int x, int y)",static void,"Draw a string with the graphics g at location (x,y) just like g.drawString would.","

drawString
public static void drawString(Graphics g,
                              String text,
                              int underlinedChar,
                              int x,
                              int y)
Draw a string with the graphics g at location (x,y)
  just like g.drawString would.
  The first occurrence of underlineChar
  in text will be underlined. The matching algorithm is
  not case sensitive.

"
BasicGraphicsUtils,"drawStringUnderlineCharAt(Graphics g, String text, int underlinedIndex, int x, int y)",static void,"Draw a string with the graphics g at location (x, y) just like g.drawString would.","

drawStringUnderlineCharAt
public static void drawStringUnderlineCharAt(Graphics g,
                                             String text,
                                             int underlinedIndex,
                                             int x,
                                             int y)
Draw a string with the graphics g at location
 (x, y)
 just like g.drawString would.
 The character at index underlinedIndex
 in text will be underlined. If index is beyond the
 bounds of text (including < 0), nothing will be
 underlined.

Parameters:
g - Graphics to draw with
text - String to draw
underlinedIndex - Index of character in text to underline
x - x coordinate to draw at
y - y coordinate to draw at
Since:
1.4


"
BasicGraphicsUtils,getEtchedInsets(),static Insets,Returns the amount of space taken up by a border drawn by drawEtchedRect(),"

getEtchedInsets
public static Insets getEtchedInsets()
Returns the amount of space taken up by a border drawn by
 drawEtchedRect()

Returns:
the inset of an etched rect


"
BasicGraphicsUtils,getGrooveInsets(),static Insets,Returns the amount of space taken up by a border drawn by drawGroove(),"

getGrooveInsets
public static Insets getGrooveInsets()
Returns the amount of space taken up by a border drawn by
 drawGroove()

Returns:
the inset of a groove border


"
BasicGraphicsUtils,"getPreferredButtonSize(AbstractButton b, int textIconGap)",static Dimension,NULL,"

getPreferredButtonSize
public static Dimension getPreferredButtonSize(AbstractButton b,
                                               int textIconGap)

"
BasicHTML,"createHTMLView(JComponent c, String html)",static View,Create an html renderer for the given component and string of html.,"

createHTMLView
public static View createHTMLView(JComponent c,
                                  String html)
Create an html renderer for the given component and
 string of html.

"
BasicHTML,"getHTMLBaseline(View view, int w, int h)",static int,Returns the baseline for the html renderer.,"

getHTMLBaseline
public static int getHTMLBaseline(View view,
                                  int w,
                                  int h)
Returns the baseline for the html renderer.

Parameters:
view - the View to get the baseline for
w - the width to get the baseline for
h - the height to get the baseline for
Returns:
baseline or a value < 0 indicating there is no reasonable
                  baseline
Throws:
IllegalArgumentException - if width or height is < 0
Since:
1.6
See Also:
FontMetrics, 
JComponent.getBaseline(int,int)


"
BasicHTML,isHTMLString(String s),static boolean,Check the given string to see if it should trigger the html rendering logic in a non-text component that supports html rendering.,"

isHTMLString
public static boolean isHTMLString(String s)
Check the given string to see if it should trigger the
 html rendering logic in a non-text component that supports
 html rendering.

"
BasicHTML,"updateRenderer(JComponent c, String text)",static void,Stash the HTML render for the given text into the client properties of the given JComponent.,"

updateRenderer
public static void updateRenderer(JComponent c,
                                  String text)
Stash the HTML render for the given text into the client
 properties of the given JComponent. If the given text is
 NOT HTML the property will be cleared of any
 renderer.
 
 This method is useful for ComponentUI implementations
 that are static (i.e. shared) and get their state
 entirely from the JComponent.

"
BasicIconFactory,createEmptyFrameIcon(),static Icon,NULL,"

createEmptyFrameIcon
public static Icon createEmptyFrameIcon()

"
BasicIconFactory,getCheckBoxIcon(),static Icon,NULL,"

getCheckBoxIcon
public static Icon getCheckBoxIcon()

"
BasicIconFactory,getCheckBoxMenuItemIcon(),static Icon,NULL,"

getCheckBoxMenuItemIcon
public static Icon getCheckBoxMenuItemIcon()

"
BasicIconFactory,getMenuArrowIcon(),static Icon,NULL,"

getMenuArrowIcon
public static Icon getMenuArrowIcon()

"
BasicIconFactory,getMenuItemArrowIcon(),static Icon,NULL,"

getMenuItemArrowIcon
public static Icon getMenuItemArrowIcon()

"
BasicIconFactory,getMenuItemCheckIcon(),static Icon,NULL,"

getMenuItemCheckIcon
public static Icon getMenuItemCheckIcon()

"
BasicIconFactory,getRadioButtonIcon(),static Icon,NULL,"

getRadioButtonIcon
public static Icon getRadioButtonIcon()

"
BasicIconFactory,getRadioButtonMenuItemIcon(),static Icon,NULL,"

getRadioButtonMenuItemIcon
public static Icon getRadioButtonMenuItemIcon()

"
BasicInternalFrameTitlePane,addSubComponents(),protected void,NULL,"

addSubComponents
protected void addSubComponents()

"
BasicInternalFrameTitlePane,addSystemMenuItems(JMenu systemMenu),protected void,NULL,"

addSystemMenuItems
protected void addSystemMenuItems(JMenu systemMenu)

"
BasicInternalFrameTitlePane,assembleSystemMenu(),protected void,NULL,"

assembleSystemMenu
protected void assembleSystemMenu()

"
BasicInternalFrameTitlePane,createActions(),protected void,NULL,"

createActions
protected void createActions()

"
