Sample Number,ClassName,Snippet Number,Method,Exist,Description,Full Description
41,JDesktopPane,20,setAlignmentY(float alignment),False,,NULL
41,JDesktopPane,21,setBorder(Border border),False,,NULL
41,JDesktopPane,22,setBackground(Color bg),False,,NULL
41,JDesktopPane,23,setForeground(Color fg),False,,NULL
41,JDesktopPane,24,setCursor(Cursor cursor),False,,NULL
41,JDesktopPane,25,setEnabled(boolean isEnabled),False,,NULL
41,JDesktopPane,26,setFocusable(boolean focusable),False,,NULL
41,JDesktopPane,27,setFont(Font font),False,,NULL
41,JDesktopPane,28,setToolTipText(String toolTipText),False,,NULL
41,JDesktopPane,29,setComponentOrientation(ComponentOrientation cOrientation),False,,NULL
41,JDesktopPane,30,setAlignmentX(float alignment),False,,NULL
41,JDesktopPane,31,setAlignmentY(float alignment),False,,NULL
41,JDesktopPane,32,setBorder(Border border),False,,NULL
41,JDesktopPane,33,setBackground(Color bg),False,,NULL
41,JDesktopPane,34,setForeground(Color fg),False,,NULL
41,JDesktopPane,35,setCursor(Cursor cursor),False,,NULL
41,JDesktopPane,36,setEnabled(boolean isEnabled),False,,NULL
41,JDesktopPane,37,setFocusable(boolean focusable),False,,NULL
41,JDesktopPane,38,setFont(Font font),False,,NULL
41,JDesktopPane,39,setToolTipText(String toolTipText),False,,NULL
41,JDesktopPane,40,setComponentOrientation(ComponentOrientation cOrientation),False,,NULL
41,JDesktopPane,41,setAlignmentX(float alignment),False,,NULL
41,JDesktopPane,42,setAlignmentY(float alignment),False,,NULL
41,JDesktopPane,43,setBorder(Border border),False,,NULL
41,JDesktopPane,44,setBackground(Color bg),False,,NULL
41,JDesktopPane,45,setForeground(Color fg),False,,NULL
41,JDesktopPane,46,setCursor(Cursor cursor),False,,NULL
41,JDesktopPane,47,setEnabled(boolean isEnabled),False,,NULL
41,JDesktopPane,48,setFocusable(boolean focusable),False,,NULL
41,JDesktopPane,49,setFont(Font font),False,,NULL
41,JDesktopPane,50,setToolTipText(String toolTipText),False,,NULL
41,JDesktopPane,51,setComponentOrientation(ComponentOrientation cOrientation),False,,NULL
41,JDesktopPane,52,setAlignmentX(float alignment),False,,NULL
41,JDesktopPane,53,setAlignmentY(float alignment),False,,NULL
41,JDesktopPane,54,setBorder(Border border),False,,NULL
41,JDesktopPane,55,setBackground(Color bg),False,,NULL
41,JDesktopPane,56,setForeground(Color fg),False,,NULL
41,JDesktopPane,57,setCursor(Cursor cursor),False,,NULL
41,JDesktopPane,58,setEnabled(boolean isEnabled),False,,NULL
41,JDesktopPane,59,setFocusable(boolean focusable),False,,NULL
41,JDesktopPane,60,setFont(Font font),False,,NULL
41,JDesktopPane,61,setToolTipText(String toolTipText),False,,NULL
41,JDesktopPane,62,setComponentOrientation(ComponentOrientation cOrientation),False,,NULL
41,JDesktopPane,63,setAlignmentX(float alignment),False,,NULL
41,JDesktopPane,64,setAlignmentY(float alignment),False,,NULL
42,JDialog,1,"JDialog(Frame owner, String title, int modal)",False,,NULL
42,JDialog,2,"void setSize(int width, int height)",False,,NULL
42,JDialog,3,"void setLocation(int x, int y)",False,,NULL
42,JDialog,4,void setVisible(boolean b),False,,NULL
42,JDialog,5,void dispose(),False,,NULL
43,JEditorPane,1,void setContentType(String type),True,Sets the type of content that this editor handles.,"

setContentType
public final void setContentType(String type)
Sets the type of content that this editor
 handles.  This calls getEditorKitForContentType,
 and then setEditorKit if an editor kit can
 be successfully located.  This is mostly convenience method
 that can be used as an alternative to calling
 setEditorKit directly.
 
 If there is a charset definition specified as a parameter
 of the content type specification, it will be used when
 loading input streams using the associated EditorKit.
 For example if the type is specified as
 text/html; charset=EUC-JP the content
 will be loaded using the EditorKit registered for
 text/html and the Reader provided to
 the EditorKit to load unicode into the document will
 use the EUC-JP charset for translating
 to unicode.  If the type is not recognized, the content
 will be loaded using the EditorKit registered
 for plain text, text/plain.

Parameters:
type - the non-null mime type for the content editing
   support
Throws:
NullPointerException - if the type parameter
          is null
See Also:
getContentType()


"
43,JEditorPane,2,void setText(String text),True,"Sets the text of this TextComponent to the specified content, which is expected to be in the format of the content type of this editor.","

setText
public void setText(String t)
Sets the text of this TextComponent to the specified
 content,
 which is expected to be in the format of the content type of
 this editor.  For example, if the type is set to text/html
 the string should be specified in terms of HTML.
 
 This is implemented to remove the contents of the current document,
 and replace them by parsing the given string using the current
 EditorKit.  This gives the semantics of the
 superclass by not changing
 out the model, while supporting the content type currently set on
 this component.  The assumption is that the previous content is
 relatively
 small, and that the previous content doesn't have side effects.
 Both of those assumptions can be violated and cause undesirable results.
 To avoid this, create a new document,
 getEditorKit().createDefaultDocument(), and replace the
 existing Document with the new one. You are then assured the
 previous Document won't have any lingering state.
 

 Leaving the existing model in place means that the old view will be
 torn down, and a new view created, where replacing the document would
 avoid the tear down of the old view.
 
 Some formats (such as HTML) can install things into the document that
 can influence future contents.  HTML can have style information embedded
 that would influence the next content installed unexpectedly.
 

 An alternative way to load this component with a string would be to
 create a StringReader and call the read method.  In this case the model
 would be replaced after it was initialized with the contents of the
 string.

Overrides:
setText in class JTextComponent
Parameters:
t - the new text to be set; if null the old
    text will be deleted
See Also:
getText()


"
43,JEditorPane,3,String getText(),True,Returns the text contained in this TextComponent in terms of the content type of this editor.,"

getText
public String getText()
Returns the text contained in this TextComponent
 in terms of the
 content type of this editor.  If an exception is thrown while
 attempting to retrieve the text, null will be returned.
 This is implemented to call JTextComponent.write with
 a StringWriter.

Overrides:
getText in class JTextComponent
Returns:
the text
See Also:
setText(java.lang.String)


"
43,JEditorPane,4,void addHyperlinkListener(HyperlinkListener l),True,"Adds a hyperlink listener for notification of any changes, for example when a link is selected and entered.","

addHyperlinkListener
public void addHyperlinkListener(HyperlinkListener listener)
Adds a hyperlink listener for notification of any changes, for example
 when a link is selected and entered.

Parameters:
listener - the listener


"
43,JEditorPane,5,void removeHyperlinkListener(HyperlinkListener l),True,Removes a hyperlink listener.,"

removeHyperlinkListener
public void removeHyperlinkListener(HyperlinkListener listener)
Removes a hyperlink listener.

Parameters:
listener - the listener


"
44,JFileChooser,1,int showOpenDialog(Frame owner),False,,NULL
44,JFileChooser,2,int showSaveDialog(Frame owner),False,,NULL
44,JFileChooser,3,void setDialogTitle(String title),True,Sets the string that goes in the JFileChooser window's title bar.,"

setDialogTitle
public void setDialogTitle(String dialogTitle)
Sets the string that goes in the JFileChooser window's
 title bar.

Parameters:
dialogTitle - the new String for the title bar
See Also:
getDialogTitle()


"
44,JFileChooser,4,void setDialogType(int dialogType),True,Sets the type of this dialog.,"

setDialogType
public void setDialogType(int dialogType)
Sets the type of this dialog. Use OPEN_DIALOG when you
 want to bring up a file chooser that the user can use to open a file.
 Likewise, use SAVE_DIALOG for letting the user choose
 a file for saving.
 Use CUSTOM_DIALOG when you want to use the file
 chooser in a context other than ""Open"" or ""Save"".
 For instance, you might want to bring up a file chooser that allows
 the user to choose a file to execute. Note that you normally would not
 need to set the JFileChooser to use
 CUSTOM_DIALOG
 since a call to setApproveButtonText does this for you.
 The default dialog type is JFileChooser.OPEN_DIALOG.

Parameters:
dialogType - the type of dialog to be displayed:
 
JFileChooser.OPEN_DIALOG
 JFileChooser.SAVE_DIALOG
 JFileChooser.CUSTOM_DIALOG
 
Throws:
IllegalArgumentException - if dialogType is
                          not legal
See Also:
getDialogType(), 
setApproveButtonText(java.lang.String)


"
44,JFileChooser,5,void setFileSelectionMode(int mode),True,"Sets the JFileChooser to allow the user to just select files, just select directories, or select both files and directories.","

setFileSelectionMode
public void setFileSelectionMode(int mode)
Sets the JFileChooser to allow the user to just
 select files, just select
 directories, or select both files and directories.  The default is
 JFilesChooser.FILES_ONLY.

Parameters:
mode - the type of files to be displayed:
 
JFileChooser.FILES_ONLY
 JFileChooser.DIRECTORIES_ONLY
 JFileChooser.FILES_AND_DIRECTORIES
 
Throws:
IllegalArgumentException - if mode is an
                          illegal file selection mode
See Also:
getFileSelectionMode()


"
45,JFormattedTextField,1,JFormattedTextField(NumberFormat format),False,,NULL
45,JFormattedTextField,2,void setValue(Object value),True,Sets the value that will be formatted by an AbstractFormatter obtained from the current AbstractFormatterFactory.,"

setValue
public void setValue(Object value)
Sets the value that will be formatted by an
 AbstractFormatter obtained from the current
 AbstractFormatterFactory. If no
 AbstractFormatterFactory has been specified, this will
 attempt to create one based on the type of value.
 
 The default value of this property is null.
 
 This is a JavaBeans bound property.

Parameters:
value - Current value to display


"
45,JFormattedTextField,3,Object getValue(),True,Returns the last valid value.,"

getValue
public Object getValue()
Returns the last valid value. Based on the editing policy of
 the AbstractFormatter this may not return the current
 value. The currently edited value can be obtained by invoking
 commitEdit followed by getValue.

Returns:
Last valid value


"
45,JFormattedTextField,4,void setFormatterFactory(FormatterFactory factory),False,,NULL
45,JFormattedTextField,5,FormatterFactory getFormatterFactory(),False,,NULL
46,JFormattedTextField.AbstractFormatter,1,abstract String valueToString(Object value),False,,NULL
46,JFormattedTextField.AbstractFormatter,2,abstract Object stringToValue(String text) throws ParseException,False,,NULL
46,JFormattedTextField.AbstractFormatter,3,abstract AbstractFormatter getClone(),False,,NULL
46,JFormattedTextField.AbstractFormatter,4,abstract AbstractFormatter getInstance(),False,,NULL
46,JFormattedTextField.AbstractFormatter,5,abstract AbstractFormatter getInstance(AbstractFormatter formatter),False,,NULL
47,JFormattedTextField.AbstractFormatterFactory,1,AbstractFormatterFactory(),False,,NULL
47,JFormattedTextField.AbstractFormatterFactory,2,AbstractFormatter getFormatter(JFormattedTextField tf),False,,NULL
