ClassName,Method,Return Type,Description,Full Description
JFormattedTextField,getValue(),Object,Returns the last valid value.,"

getValue
public Object getValue()
Returns the last valid value. Based on the editing policy of
 the AbstractFormatter this may not return the current
 value. The currently edited value can be obtained by invoking
 commitEdit followed by getValue.

Returns:
Last valid value


"
JFormattedTextField,invalidEdit(),protected void,Invoked when the user inputs an invalid value.,"

invalidEdit
protected void invalidEdit()
Invoked when the user inputs an invalid value. This gives the
 component a chance to provide feedback. The default
 implementation beeps.

"
JFormattedTextField,isEditValid(),boolean,Returns true if the current value being edited is valid.,"

isEditValid
public boolean isEditValid()
Returns true if the current value being edited is valid. The value of
 this is managed by the current AbstractFormatter, as such
 there is no public setter for it.

Returns:
true if the current value being edited is valid.


"
JFormattedTextField,processFocusEvent(FocusEvent e),protected void,"Processes any focus events, such as FocusEvent.FOCUS_GAINED or FocusEvent.FOCUS_LOST.","

processFocusEvent
protected void processFocusEvent(FocusEvent e)
Processes any focus events, such as
 FocusEvent.FOCUS_GAINED or
 FocusEvent.FOCUS_LOST.

Overrides:
processFocusEvent in class Component
Parameters:
e - the FocusEvent
See Also:
FocusEvent


"
JFormattedTextField,processInputMethodEvent(InputMethodEvent e),protected void,"Processes any input method events, such as InputMethodEvent.INPUT_METHOD_TEXT_CHANGED or InputMethodEvent.CARET_POSITION_CHANGED.","

processInputMethodEvent
protected void processInputMethodEvent(InputMethodEvent e)
Processes any input method events, such as
 InputMethodEvent.INPUT_METHOD_TEXT_CHANGED or
 InputMethodEvent.CARET_POSITION_CHANGED.

Overrides:
processInputMethodEvent in class JTextComponent
Parameters:
e - the InputMethodEvent
See Also:
InputMethodEvent


"
JFormattedTextField,setDocument(Document doc),void,Associates the editor with a text document.,"

setDocument
public void setDocument(Document doc)
Associates the editor with a text document.
 The currently registered factory is used to build a view for
 the document, which gets displayed by the editor after revalidation.
 A PropertyChange event (""document"") is propagated to each listener.

Overrides:
setDocument in class JTextField
Parameters:
doc - the document to display/edit
See Also:
JTextComponent.getDocument()


"
JFormattedTextField,setFocusLostBehavior(int behavior),void,Sets the behavior when focus is lost.,"

setFocusLostBehavior
public void setFocusLostBehavior(int behavior)
Sets the behavior when focus is lost. This will be one of
 JFormattedTextField.COMMIT_OR_REVERT,
 JFormattedTextField.REVERT,
 JFormattedTextField.COMMIT or
 JFormattedTextField.PERSIST
 Note that some AbstractFormatters may push changes as
 they occur, so that the value of this will have no effect.
 
 This will throw an IllegalArgumentException if the object
 passed in is not one of the afore mentioned values.
 
 The default value of this property is
 JFormattedTextField.COMMIT_OR_REVERT.

Parameters:
behavior - Identifies behavior when focus is lost
Throws:
IllegalArgumentException - if behavior is not one of the known
         values


"
JFormattedTextField,setFormatter(JFormattedTextField.AbstractFormatter format),protected void,Sets the current AbstractFormatter.,"

setFormatter
protected void setFormatter(JFormattedTextField.AbstractFormatter format)
Sets the current AbstractFormatter.
 
 You should not normally invoke this, instead set the
 AbstractFormatterFactory or set the value.
 JFormattedTextField will
 invoke this as the state of the JFormattedTextField
 changes and requires the value to be reset.
 JFormattedTextField passes in the
 AbstractFormatter obtained from the
 AbstractFormatterFactory.
 
 This is a JavaBeans bound property.

Parameters:
format - AbstractFormatter to use for formatting
See Also:
setFormatterFactory(javax.swing.JFormattedTextField.AbstractFormatterFactory)


"
JFormattedTextField,setFormatterFactory(JFormattedTextField.AbstractFormatterFactory tf),void,Sets the AbstractFormatterFactory.,"

setFormatterFactory
public void setFormatterFactory(JFormattedTextField.AbstractFormatterFactory tf)
Sets the AbstractFormatterFactory.
 AbstractFormatterFactory is
 able to return an instance of AbstractFormatter that is
 used to format a value for display, as well an enforcing an editing
 policy.
 
 If you have not explicitly set an AbstractFormatterFactory
 by way of this method (or a constructor) an
 AbstractFormatterFactory and consequently an
 AbstractFormatter will be used based on the
 Class of the value. NumberFormatter will
 be used for Numbers, DateFormatter will
 be used for Dates, otherwise DefaultFormatter
 will be used.
 
 This is a JavaBeans bound property.

Parameters:
tf - AbstractFormatterFactory used to lookup
          instances of AbstractFormatter


"
JFormattedTextField,setValue(Object value),void,Sets the value that will be formatted by an AbstractFormatter obtained from the current AbstractFormatterFactory.,"

setValue
public void setValue(Object value)
Sets the value that will be formatted by an
 AbstractFormatter obtained from the current
 AbstractFormatterFactory. If no
 AbstractFormatterFactory has been specified, this will
 attempt to create one based on the type of value.
 
 The default value of this property is null.
 
 This is a JavaBeans bound property.

Parameters:
value - Current value to display


"
JFormattedTextField.AbstractFormatter,clone(),protected Object,Clones the AbstractFormatter.,"

clone
protected Object clone()
                throws CloneNotSupportedException
Clones the AbstractFormatter. The returned instance
 is not associated with a JFormattedTextField.

Overrides:
clone in class Object
Returns:
Copy of the AbstractFormatter
Throws:
CloneNotSupportedException - if the object's class does not
               support the Cloneable interface. Subclasses
               that override the clone method can also
               throw this exception to indicate that an instance cannot
               be cloned.
See Also:
Cloneable


"
JFormattedTextField.AbstractFormatter,getActions(),protected Action[],Subclass and override if you wish to provide a custom set of Actions.,"

getActions
protected Action[] getActions()
Subclass and override if you wish to provide a custom set of
 Actions. install will install these
 on the JFormattedTextField's ActionMap.

Returns:
Array of Actions to install on JFormattedTextField


"
JFormattedTextField.AbstractFormatter,getDocumentFilter(),protected DocumentFilter,Subclass and override if you wish to provide a DocumentFilter to restrict what can be input.,"

getDocumentFilter
protected DocumentFilter getDocumentFilter()
Subclass and override if you wish to provide a
 DocumentFilter to restrict what can be input.
 install will install the returned value onto
 the JFormattedTextField.

Returns:
DocumentFilter to restrict edits


"
JFormattedTextField.AbstractFormatter,getFormattedTextField(),protected JFormattedTextField,Returns the current JFormattedTextField the AbstractFormatter is installed on.,"

getFormattedTextField
protected JFormattedTextField getFormattedTextField()
Returns the current JFormattedTextField the
 AbstractFormatter is installed on.

Returns:
JFormattedTextField formatting for.


"
JFormattedTextField.AbstractFormatter,getNavigationFilter(),protected NavigationFilter,Subclass and override if you wish to provide a filter to restrict where the user can navigate to.,"

getNavigationFilter
protected NavigationFilter getNavigationFilter()
Subclass and override if you wish to provide a filter to restrict
 where the user can navigate to.
 install will install the returned value onto
 the JFormattedTextField.

Returns:
NavigationFilter to restrict navigation


"
JFormattedTextField.AbstractFormatter,install(JFormattedTextField ftf),void,Installs the AbstractFormatter onto a particular JFormattedTextField.,"

install
public void install(JFormattedTextField ftf)
Installs the AbstractFormatter onto a particular
 JFormattedTextField.
 This will invoke valueToString to convert the
 current value from the JFormattedTextField to
 a String. This will then install the Actions from
 getActions, the DocumentFilter
 returned from getDocumentFilter and the
 NavigationFilter returned from
 getNavigationFilter onto the
 JFormattedTextField.
 
 Subclasses will typically only need to override this if they
 wish to install additional listeners on the
 JFormattedTextField.
 
 If there is a ParseException in converting the
 current value to a String, this will set the text to an empty
 String, and mark the JFormattedTextField as being
 in an invalid state.
 
 While this is a public method, this is typically only useful
 for subclassers of JFormattedTextField.
 JFormattedTextField will invoke this method at
 the appropriate times when the value changes, or its internal
 state changes.  You will only need to invoke this yourself if
 you are subclassing JFormattedTextField and
 installing/uninstalling AbstractFormatter at a
 different time than JFormattedTextField does.

Parameters:
ftf - JFormattedTextField to format for, may be null indicating
            uninstall from current JFormattedTextField.


"
