ClassName,Method,Return Type,Description,Full Description
LocalDateTime,minusNanos(long nanos),LocalDateTime,Returns a copy of this LocalDateTime with the specified number of nanoseconds subtracted.,"

minusNanos
public LocalDateTime minusNanos(long nanos)
Returns a copy of this LocalDateTime with the specified number of nanoseconds subtracted.
 
 This instance is immutable and unaffected by this method call.

Parameters:
nanos - the nanos to subtract, may be negative
Returns:
a LocalDateTime based on this date-time with the nanoseconds subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
LocalDateTime,minusSeconds(long seconds),LocalDateTime,Returns a copy of this LocalDateTime with the specified number of seconds subtracted.,"

minusSeconds
public LocalDateTime minusSeconds(long seconds)
Returns a copy of this LocalDateTime with the specified number of seconds subtracted.
 
 This instance is immutable and unaffected by this method call.

Parameters:
seconds - the seconds to subtract, may be negative
Returns:
a LocalDateTime based on this date-time with the seconds subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
LocalDateTime,minusWeeks(long weeks),LocalDateTime,Returns a copy of this LocalDateTime with the specified number of weeks subtracted.,"

minusWeeks
public LocalDateTime minusWeeks(long weeks)
Returns a copy of this LocalDateTime with the specified number of weeks subtracted.
 
 This method subtracts the specified amount in weeks from the days field decrementing
 the month and year fields as necessary to ensure the result remains valid.
 The result is only invalid if the maximum/minimum year is exceeded.
 
 For example, 2009-01-07 minus one week would result in 2008-12-31.
 
 This instance is immutable and unaffected by this method call.

Parameters:
weeks - the weeks to subtract, may be negative
Returns:
a LocalDateTime based on this date-time with the weeks subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
LocalDateTime,minusYears(long years),LocalDateTime,Returns a copy of this LocalDateTime with the specified number of years subtracted.,"

minusYears
public LocalDateTime minusYears(long years)
Returns a copy of this LocalDateTime with the specified number of years subtracted.
 
 This method subtracts the specified amount from the years field in three steps:
 
Subtract the input years from the year field
Check if the resulting date would be invalid
Adjust the day-of-month to the last valid day if necessary


 For example, 2008-02-29 (leap year) minus one year would result in the
 invalid date 2009-02-29 (standard year). Instead of returning an invalid
 result, the last valid day of the month, 2009-02-28, is selected instead.
 
 This instance is immutable and unaffected by this method call.

Parameters:
years - the years to subtract, may be negative
Returns:
a LocalDateTime based on this date-time with the years subtracted, not null
Throws:
DateTimeException - if the result exceeds the supported date range


"
LocalDateTime,now(),static LocalDateTime,Obtains the current date-time from the system clock in the default time-zone.,"

now
public static LocalDateTime now()
Obtains the current date-time from the system clock in the default time-zone.
 
 This will query the system clock in the default
 time-zone to obtain the current date-time.
 
 Using this method will prevent the ability to use an alternate clock for testing
 because the clock is hard-coded.

Returns:
the current date-time using the system clock and default time-zone, not null


"
LocalDateTime,now(Clock clock),static LocalDateTime,Obtains the current date-time from the specified clock.,"

now
public static LocalDateTime now(Clock clock)
Obtains the current date-time from the specified clock.
 
 This will query the specified clock to obtain the current date-time.
 Using this method allows the use of an alternate clock for testing.
 The alternate clock may be introduced using dependency injection.

Parameters:
clock - the clock to use, not null
Returns:
the current date-time, not null


"
LocalDateTime,now(ZoneId zone),static LocalDateTime,Obtains the current date-time from the system clock in the specified time-zone.,"

now
public static LocalDateTime now(ZoneId zone)
Obtains the current date-time from the system clock in the specified time-zone.
 
 This will query the system clock to obtain the current date-time.
 Specifying the time-zone avoids dependence on the default time-zone.
 
 Using this method will prevent the ability to use an alternate clock for testing
 because the clock is hard-coded.

Parameters:
zone - the zone ID to use, not null
Returns:
the current date-time using the system clock, not null


"
LocalDateTime,"of(int year, int month, int dayOfMonth, int hour, int minute)",static LocalDateTime,"Obtains an instance of LocalDateTime from year, month, day, hour and minute, setting the second and nanosecond to zero.","

of
public static LocalDateTime of(int year,
                               int month,
                               int dayOfMonth,
                               int hour,
                               int minute)
Obtains an instance of LocalDateTime from year, month,
 day, hour and minute, setting the second and nanosecond to zero.
 
 This returns a LocalDateTime with the specified year, month,
 day-of-month, hour and minute.
 The day must be valid for the year and month, otherwise an exception will be thrown.
 The second and nanosecond fields will be set to zero.

Parameters:
year - the year to represent, from MIN_YEAR to MAX_YEAR
month - the month-of-year to represent, from 1 (January) to 12 (December)
dayOfMonth - the day-of-month to represent, from 1 to 31
hour - the hour-of-day to represent, from 0 to 23
minute - the minute-of-hour to represent, from 0 to 59
Returns:
the local date-time, not null
Throws:
DateTimeException - if the value of any field is out of range,
  or if the day-of-month is invalid for the month-year


"
LocalDateTime,"of(int year, int month, int dayOfMonth, int hour, int minute, int second)",static LocalDateTime,"Obtains an instance of LocalDateTime from year, month, day, hour, minute and second, setting the nanosecond to zero.","

of
public static LocalDateTime of(int year,
                               int month,
                               int dayOfMonth,
                               int hour,
                               int minute,
                               int second)
Obtains an instance of LocalDateTime from year, month,
 day, hour, minute and second, setting the nanosecond to zero.
 
 This returns a LocalDateTime with the specified year, month,
 day-of-month, hour, minute and second.
 The day must be valid for the year and month, otherwise an exception will be thrown.
 The nanosecond field will be set to zero.

Parameters:
year - the year to represent, from MIN_YEAR to MAX_YEAR
month - the month-of-year to represent, from 1 (January) to 12 (December)
dayOfMonth - the day-of-month to represent, from 1 to 31
hour - the hour-of-day to represent, from 0 to 23
minute - the minute-of-hour to represent, from 0 to 59
second - the second-of-minute to represent, from 0 to 59
Returns:
the local date-time, not null
Throws:
DateTimeException - if the value of any field is out of range,
  or if the day-of-month is invalid for the month-year


"
LocalDateTime,"of(int year, int month, int dayOfMonth, int hour, int minute, int second, int nanoOfSecond)",static LocalDateTime,"Obtains an instance of LocalDateTime from year, month, day, hour, minute, second and nanosecond.","

of
public static LocalDateTime of(int year,
                               int month,
                               int dayOfMonth,
                               int hour,
                               int minute,
                               int second,
                               int nanoOfSecond)
Obtains an instance of LocalDateTime from year, month,
 day, hour, minute, second and nanosecond.
 
 This returns a LocalDateTime with the specified year, month,
 day-of-month, hour, minute, second and nanosecond.
 The day must be valid for the year and month, otherwise an exception will be thrown.

Parameters:
year - the year to represent, from MIN_YEAR to MAX_YEAR
month - the month-of-year to represent, from 1 (January) to 12 (December)
dayOfMonth - the day-of-month to represent, from 1 to 31
hour - the hour-of-day to represent, from 0 to 23
minute - the minute-of-hour to represent, from 0 to 59
second - the second-of-minute to represent, from 0 to 59
nanoOfSecond - the nano-of-second to represent, from 0 to 999,999,999
Returns:
the local date-time, not null
Throws:
DateTimeException - if the value of any field is out of range,
  or if the day-of-month is invalid for the month-year


"
