PackageName,ClassName,FolderPath,FileName,Method,Follow Format,Used Package,Compilable,Runnable,ppl,API_popularity,API_length,Consistency,Probing
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_3_7,double getY1(),True,True,True,True,1.0076997,12200,33,0.35548595,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_3_8,double getY1(),True,True,True,True,1.1089773,12200,33,0.40045014,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_3_9,double getY1(),True,True,True,True,1.0322027,12200,33,0.3750408,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_4_0,double getX2(),True,True,True,True,1.0077692,12200,33,0.29854694,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_4_1,double getX2(),True,True,True,True,1.0077891,12200,33,0.30098653,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_4_2,double getX2(),True,True,True,True,1.0289636,12200,33,0.31594846,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_4_3,double getX2(),True,True,True,True,1.0306566,12200,33,0.31510517,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_4_4,double getX2(),True,True,True,True,1.0228314,12200,33,0.2931672,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_4_5,double getX2(),True,True,True,True,1.2013696,12200,33,0.40470785,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_4_6,double getX2(),True,True,True,True,1.8543696,12200,33,0.39533266,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_4_7,double getX2(),True,True,True,True,1.2905867,12200,33,0.29699096,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_4_8,double getX2(),False,False,False,False,1.1775246,12200,33,1.2388339,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_4_9,double getX2(),True,True,True,True,1.0092243,12200,33,0.36298358,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_5_0,double getY2(),True,True,True,True,1.0335926,12200,33,0.24922685,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_5_1,double getY2(),True,True,True,True,1.007195,12200,33,0.2577671,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_5_2,double getY2(),True,True,True,True,1.0077256,12200,33,0.26373985,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_5_3,double getY2(),True,True,True,True,1.007854,12200,33,0.3225409,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_5_4,double getY2(),True,True,True,True,1.0074828,12200,33,0.2701671,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_5_5,double getY2(),True,True,True,True,1.0080527,12200,33,0.25272676,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_5_6,double getY2(),True,True,True,True,1.1598476,12200,33,0.3002328,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_5_7,double getY2(),True,True,True,True,1.0234476,12200,33,0.28306314,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_5_8,double getY2(),True,True,True,True,1.0355495,12200,33,0.26902056,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_5_9,double getY2(),True,True,True,True,1.0098888,12200,33,0.32101414,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_2_0,double getX1(),True,True,True,True,1.0226053,12200,33,0.25186995,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_2_1,double getX1(),True,True,True,True,1.0127041,12200,33,0.25644842,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_2_2,double getX1(),True,True,True,True,1.0138565,12200,33,0.30309552,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_2_3,double getX1(),True,True,True,True,1.0120478,12200,33,0.23922768,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_2_4,double getX1(),True,True,True,True,1.0331376,12200,33,0.39187524,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_2_5,double getX1(),True,False,False,False,1.0815111,12200,33,0.52368265,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_2_6,double getX1(),True,True,True,True,1.0179073,12200,33,0.36668336,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_2_7,double getX1(),True,True,True,True,1.0087649,12200,33,0.39596638,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_2_8,double getX1(),True,True,True,True,1.0111735,12200,33,0.39871973,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_2_9,double getX1(),True,True,True,True,1.029159,12200,33,0.35231405,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_3_0,double getY1(),True,True,True,True,1.0387726,12200,33,0.37870583,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_3_1,double getY1(),True,True,True,True,1.0247642,12200,33,0.2852233,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_3_2,double getY1(),True,True,True,True,1.0084045,12200,33,0.2861502,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_3_3,double getY1(),True,True,True,True,1.1427233,12200,33,0.27515906,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_3_4,double getY1(),True,True,True,True,1.0478896,12200,33,0.354272,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_3_5,double getY1(),True,True,True,True,1.0413888,12200,33,0.35665944,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_3_6,double getY1(),True,True,True,True,1.021513,12200,33,0.33223945,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_3_7,double getY1(),True,True,True,True,1.0090837,12200,33,0.34525275,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_3_8,double getY1(),True,True,True,True,1.0093696,12200,33,0.38359198,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_3_9,double getY1(),False,False,False,False,1.8364865,12200,33,1.2352529,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_4_0,double getX2(),True,True,True,True,1.00851,12200,33,0.30590254,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_4_1,double getX2(),True,True,True,True,1.1050355,12200,33,0.22800185,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_4_2,double getX2(),True,True,True,True,1.2205297,12200,33,0.28661126,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_4_3,double getX2(),True,True,True,True,1.0135874,12200,33,0.25188914,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_4_4,double getX2(),True,True,True,True,1.0290041,12200,33,0.25292522,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_4_5,double getX2(),True,True,True,True,1.0928514,12200,33,0.32697803,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_4_6,double getX2(),True,True,True,True,1.0336573,12200,33,0.28243315,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_4_7,double getX2(),True,True,True,True,1.0145737,12200,33,0.3380386,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_4_8,double getX2(),True,True,True,True,1.0095607,12200,33,0.2791983,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_4_9,double getX2(),True,True,True,True,1.0137607,12200,33,0.33100858,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_5_0,double getY2(),True,True,True,True,1.0113659,12200,33,0.2515849,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_5_1,double getY2(),True,True,True,True,1.0094312,12200,33,0.35518667,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_5_2,double getY2(),True,True,True,True,1.0291693,12200,33,0.2658737,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_5_3,double getY2(),True,True,True,True,1.189875,12200,33,0.2995049,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_5_4,double getY2(),True,True,True,True,1.0850918,12200,33,0.25739592,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_5_5,double getY2(),True,True,True,True,1.0074492,12200,33,0.30736658,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_5_6,double getY2(),True,True,True,True,1.0091238,12200,33,0.25434864,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_5_7,double getY2(),True,True,True,True,1.0073735,12200,33,0.28831893,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_5_8,double getY2(),True,True,True,True,1.0078323,12200,33,0.25060764,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_5_9,double getY2(),True,True,False,False,1.0079578,12200,33,0.3391152,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_8_0,"void setLine(double x1, double y1, double x2, double y2)",True,True,True,True,1.2115878,12200,75,0.21820341,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_8_1,"void setLine(double x1, double y1, double x2, double y2)",True,True,True,True,1.0296086,12200,75,0.19598553,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_8_2,"void setLine(double x1, double y1, double x2, double y2)",True,True,True,True,1.1286771,12200,75,0.25970998,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_8_3,"void setLine(double x1, double y1, double x2, double y2)",True,True,True,True,1.3509518,12200,75,0.21940786,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_8_4,"void setLine(double x1, double y1, double x2, double y2)",True,True,True,True,1.0319895,12200,75,0.33771753,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_8_5,"void setLine(double x1, double y1, double x2, double y2)",True,True,True,True,1.0054818,12200,75,0.35123864,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_8_6,"void setLine(double x1, double y1, double x2, double y2)",True,True,True,True,1.220049,12200,75,0.2988521,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_8_7,"void setLine(double x1, double y1, double x2, double y2)",True,True,True,True,1.0476176,12200,75,0.31321874,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_8_8,"void setLine(double x1, double y1, double x2, double y2)",True,True,True,True,1.0704728,12200,75,0.27625638,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Double_8_9,"void setLine(double x1, double y1, double x2, double y2)",True,True,True,True,1.0280412,12200,75,0.25313187,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_5_0,Point2D getP1(),True,True,True,True,1.0145172,12200,34,0.2828202,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_5_1,Point2D getP1(),True,True,False,False,1.0076356,12200,34,0.19007021,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_5_2,Point2D getP1(),True,True,False,False,1.0281811,12200,34,0.2191276,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_5_3,Point2D getP1(),True,True,False,False,1.1570039,12200,34,0.25457966,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_5_4,Point2D getP1(),True,True,False,False,1.008726,12200,34,0.29000065,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_5_5,Point2D getP1(),True,True,False,False,1.068986,12200,34,0.17375307,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_5_6,Point2D getP1(),True,True,False,False,1.0973498,12200,34,0.21929601,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_5_7,Point2D getP1(),True,True,False,False,1.0169605,12200,34,0.278143,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_5_8,Point2D getP1(),True,True,True,True,1.0899866,12200,34,0.3257288,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_5_9,Point2D getP1(),True,True,True,True,1.0088645,12200,34,0.3453449,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_6_0,Point2D getP2(),True,True,True,True,1.0111653,12200,34,0.30525652,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_6_1,Point2D getP2(),True,True,True,True,1.0242611,12200,34,0.30701947,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_6_2,Point2D getP2(),True,True,False,False,1.0216438,12200,34,0.22845666,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_6_3,Point2D getP2(),True,True,True,True,1.0645176,12200,34,0.24536142,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_6_4,Point2D getP2(),True,True,True,True,1.0122877,12200,34,0.24232076,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_6_5,Point2D getP2(),True,True,True,True,1.1945473,12200,34,0.26707137,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_6_6,Point2D getP2(),True,True,False,False,1.0078491,12200,34,0.2191491,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_6_7,Point2D getP2(),True,True,True,True,1.0812175,12200,34,0.3062658,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_6_8,Point2D getP2(),True,True,True,True,1.1215893,12200,34,0.22523464,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_6_9,Point2D getP2(),True,True,True,True,1.0225555,12200,34,0.32383502,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_7_0,Point2D getP1(),True,True,True,True,1.0205905,12200,34,0.24365203,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_7_1,Point2D getP1(),True,True,True,True,1.020507,12200,34,0.25072497,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_7_2,Point2D getP1(),True,True,True,True,1.0600128,12200,34,0.28733647,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_7_3,Point2D getP1(),True,True,True,True,1.0096712,12200,34,0.25491205,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_7_4,Point2D getP1(),True,True,False,False,1.0536845,12200,34,0.26037678,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_7_5,Point2D getP1(),True,True,True,True,1.3949714,12200,34,0.3159998,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_7_6,Point2D getP1(),True,True,False,False,1.0083898,12200,34,0.27893773,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_7_7,Point2D getP1(),True,True,False,False,1.007317,12200,34,0.19013473,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_7_8,Point2D getP1(),True,True,True,True,1.0194503,12200,34,0.23508145,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_7_9,Point2D getP1(),True,True,True,True,1.2012496,12200,34,0.37241977,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_8_0,Point2D getP2(),True,True,True,True,1.0392306,12200,34,0.2474273,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_8_1,Point2D getP2(),True,True,True,True,1.0138394,12200,34,0.21770662,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_8_2,Point2D getP2(),True,True,False,False,1.0154788,12200,34,0.2794852,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_8_3,Point2D getP2(),True,True,False,False,1.0093982,12200,34,0.24265799,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_8_4,Point2D getP2(),True,True,True,True,1.0198917,12200,34,0.24138916,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_8_5,Point2D getP2(),True,True,True,True,1.0083275,12200,34,0.30004326,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_8_6,Point2D getP2(),True,True,False,False,1.0078185,12200,34,0.31271717,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_8_7,Point2D getP2(),True,True,True,True,1.0202665,12200,34,0.25598055,1
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_8_8,Point2D getP2(),True,True,True,True,1.0621167,12200,34,0.30465224,0
java.awt.geom,Line2D,./Data_Snippet/java_awt_geom/javaFiles,Line2D_Float_8_9,Point2D getP2(),True,True,True,True,1.0360746,12200,34,0.26461712,1
java.awt.geom,Path2D,./Data_Snippet/java_awt_geom/javaFiles,Path2D_Double_13_0,Object clone(),True,True,True,True,1.0198506,12200,33,0.21045974,1
java.awt.geom,Path2D,./Data_Snippet/java_awt_geom/javaFiles,Path2D_Double_13_1,Object clone(),True,True,True,True,1.0113654,12200,33,0.16624202,1
java.awt.geom,Path2D,./Data_Snippet/java_awt_geom/javaFiles,Path2D_Double_13_2,Object clone(),True,True,True,True,1.0682441,12200,33,0.34420788,0
java.awt.geom,Path2D,./Data_Snippet/java_awt_geom/javaFiles,Path2D_Double_13_3,Object clone(),True,True,True,True,1.0083674,12200,33,0.17087808,1
java.awt.geom,Path2D,./Data_Snippet/java_awt_geom/javaFiles,Path2D_Double_13_4,Object clone(),True,True,True,True,1.0681471,12200,33,0.22179943,0
java.awt.geom,Path2D,./Data_Snippet/java_awt_geom/javaFiles,Path2D_Double_13_5,Object clone(),True,True,True,True,1.4917078,12200,33,0.23470157,1
java.awt.geom,Path2D,./Data_Snippet/java_awt_geom/javaFiles,Path2D_Double_13_6,Object clone(),True,True,True,True,1.0147585,12200,33,0.3222227,1
java.awt.geom,Path2D,./Data_Snippet/java_awt_geom/javaFiles,Path2D_Double_13_7,Object clone(),True,True,True,True,1.0135055,12200,33,0.31656682,1
java.awt.geom,Path2D,./Data_Snippet/java_awt_geom/javaFiles,Path2D_Double_13_8,Object clone(),True,True,True,True,1.0998625,12200,33,0.18864185,0
java.awt.geom,Path2D,./Data_Snippet/java_awt_geom/javaFiles,Path2D_Double_13_9,Object clone(),True,True,True,True,1.0314772,12200,33,0.20190428,1
java.awt.geom,Path2D,./Data_Snippet/java_awt_geom/javaFiles,Path2D_Float_4_0,"void curveTo(double x1, double y1, double x2, double y2, double x3, double y3)",True,True,True,True,1.0871159,12200,97,0.22023177,0
java.awt.geom,Path2D,./Data_Snippet/java_awt_geom/javaFiles,Path2D_Float_4_1,"void curveTo(double x1, double y1, double x2, double y2, double x3, double y3)",True,True,True,True,1.0302482,12200,97,0.19534975,1
java.awt.geom,Path2D,./Data_Snippet/java_awt_geom/javaFiles,Path2D_Float_4_2,"void curveTo(double x1, double y1, double x2, double y2, double x3, double y3)",True,True,True,True,1.0102092,12200,97,0.22219676,1
java.awt.geom,Path2D,./Data_Snippet/java_awt_geom/javaFiles,Path2D_Float_4_3,"void curveTo(double x1, double y1, double x2, double y2, double x3, double y3)",True,True,True,True,1.0130136,12200,97,0.34876153,1
java.awt.geom,Path2D,./Data_Snippet/java_awt_geom/javaFiles,Path2D_Float_4_4,"void curveTo(double x1, double y1, double x2, double y2, double x3, double y3)",True,True,True,True,1.03018,12200,97,0.36431345,1
java.awt.geom,Path2D,./Data_Snippet/java_awt_geom/javaFiles,Path2D_Float_4_5,"void curveTo(double x1, double y1, double x2, double y2, double x3, double y3)",True,True,True,True,1.0101769,12200,97,0.23610409,1
java.awt.geom,Path2D,./Data_Snippet/java_awt_geom/javaFiles,Path2D_Float_4_6,"void curveTo(double x1, double y1, double x2, double y2, double x3, double y3)",True,True,True,True,1.0293442,12200,97,0.27121022,1
java.awt.geom,Path2D,./Data_Snippet/java_awt_geom/javaFiles,Path2D_Float_4_7,"void curveTo(double x1, double y1, double x2, double y2, double x3, double y3)",True,True,False,False,1.672606,12200,97,0.36892438,0
