ClassName,Method,Return Type,Description,Full Description
IndexColorModel,getRGB(int pixel),int,Returns the color/alpha components of the pixel in the default RGB color model format.,"

getRGB
public final int getRGB(int pixel)
Returns the color/alpha components of the pixel in the default
 RGB color model format.  The pixel value is specified as an int.
 Only the lower n bits of the pixel value, as specified in the
 class description above, are used to
 calculate the returned value.
 The returned value is in a non pre-multiplied format.

Overrides:
getRGB in class ColorModel
Parameters:
pixel - the specified pixel
Returns:
the color and alpha components of the specified pixel
See Also:
ColorModel.getRGBdefault()


"
IndexColorModel,getRGBs(int[] rgb),void,Converts data for each index from the color and alpha component arrays to an int in the default RGB ColorModel format and copies the resulting 32-bit ARGB values into the specified array.,"

getRGBs
public final void getRGBs(int[] rgb)
Converts data for each index from the color and alpha component
 arrays to an int in the default RGB ColorModel format and copies
 the resulting 32-bit ARGB values into the specified array.  Only
 the initial entries of the array as specified by
 getMapSize are
 written.

Parameters:
rgb - the specified array into which the converted ARGB
        values from this array of color and alpha components
        are copied.


"
IndexColorModel,getTransparency(),int,Returns the transparency.,"

getTransparency
public int getTransparency()
Returns the transparency.  Returns either OPAQUE, BITMASK,
 or TRANSLUCENT

Specified by:
getTransparency in interface Transparency
Overrides:
getTransparency in class ColorModel
Returns:
the transparency of this IndexColorModel
See Also:
Transparency.OPAQUE, 
Transparency.BITMASK, 
Transparency.TRANSLUCENT


"
IndexColorModel,getTransparentPixel(),int,Returns the index of a transparent pixel in this IndexColorModel or -1 if there is no pixel with an alpha value of 0.,"

getTransparentPixel
public final int getTransparentPixel()
Returns the index of a transparent pixel in this
 IndexColorModel or -1 if there is no pixel
 with an alpha value of 0.  If a transparent pixel was
 explicitly specified in one of the constructors by its
 index, then that index will be preferred, otherwise,
 the index of any pixel which happens to be fully transparent
 may be returned.

Returns:
the index of a transparent pixel in this
         IndexColorModel object, or -1 if there
         is no such pixel


"
IndexColorModel,getValidPixels(),BigInteger,Returns a BigInteger that indicates the valid/invalid pixels in the colormap.,"

getValidPixels
public BigInteger getValidPixels()
Returns a BigInteger that indicates the valid/invalid
 pixels in the colormap.  A bit is valid if the
 BigInteger value at that index is set, and is invalid
 if the BigInteger value at that index is not set.
 The only valid ranges to query in the BigInteger are
 between 0 and the map size.

Returns:
a BigInteger indicating the valid/invalid pixels.
Since:
1.3


"
IndexColorModel,isCompatibleRaster(Raster raster),boolean,Returns true if raster is compatible with this ColorModel or false if it is not compatible with this ColorModel.,"

isCompatibleRaster
public boolean isCompatibleRaster(Raster raster)
Returns true if raster is compatible
 with this ColorModel or false if it
 is not compatible with this ColorModel.

Overrides:
isCompatibleRaster in class ColorModel
Parameters:
raster - the Raster object to test for compatibility
Returns:
true if raster is compatible
 with this ColorModel; false otherwise.


"
IndexColorModel,isCompatibleSampleModel(SampleModel sm),boolean,Checks if the specified SampleModel is compatible with this ColorModel.,"

isCompatibleSampleModel
public boolean isCompatibleSampleModel(SampleModel sm)
Checks if the specified SampleModel is compatible
 with this ColorModel.  If sm is
 null, this method returns false.

Overrides:
isCompatibleSampleModel in class ColorModel
Parameters:
sm - the specified SampleModel,
           or null
Returns:
true if the specified SampleModel
 is compatible with this ColorModel; false
 otherwise.
See Also:
SampleModel


"
IndexColorModel,isValid(),boolean,Returns whether or not all of the pixels are valid.,"

isValid
public boolean isValid()
Returns whether or not all of the pixels are valid.

Returns:
true if all pixels are valid;
 false otherwise.
Since:
1.3


"
IndexColorModel,isValid(int pixel),boolean,Returns whether or not the pixel is valid.,"

isValid
public boolean isValid(int pixel)
Returns whether or not the pixel is valid.

Parameters:
pixel - the specified pixel value
Returns:
true if pixel
 is valid; false otherwise.
Since:
1.3


"
IndexColorModel,toString(),String,Returns the String representation of the contents of this ColorModelobject.,"

toString
public String toString()
Returns the String representation of the contents of
 this ColorModelobject.

Overrides:
toString in class ColorModel
Returns:
a String representing the contents of this
 ColorModel object.


"
Kernel,clone(),Object,Clones this object.,"

clone
public Object clone()
Clones this object.

Overrides:
clone in class Object
Returns:
a clone of this object.
See Also:
Cloneable


"
Kernel,getHeight(),int,Returns the height of this Kernel.,"

getHeight
public final int getHeight()
Returns the height of this Kernel.

Returns:
the height of this Kernel.


"
Kernel,getKernelData(float[] data),float[],Returns the kernel data in row major order.,"

getKernelData
public final float[] getKernelData(float[] data)
Returns the kernel data in row major order.
 The data array is returned.  If data
 is null, a new array is allocated.

Parameters:
data - if non-null, contains the returned kernel data
Returns:
the data array containing the kernel data
         in row major order or, if data is
         null, a newly allocated array containing
         the kernel data in row major order
Throws:
IllegalArgumentException - if data is less
         than the size of this Kernel


"
