ClassName,Method,Return Type,Description,Full Description
RepositoryIdHelper,read(InputStream istream),static String,NULL,"

read
public static String read(InputStream istream)

"
RepositoryIdHelper,type(),static TypeCode,NULL,"

type
public static TypeCode type()

"
RepositoryIdHelper,"write(OutputStream ostream, String value)",static void,NULL,"

write
public static void write(OutputStream ostream,
                         String value)

"
Request,add_in_arg(),abstract Any,Creates an input argument and adds it to this Request object.,"

add_in_arg
public abstract Any add_in_arg()
Creates an input argument and adds it to this Request
 object.

Returns:
an Any object that contains the
                value and typecode for the input argument added


"
Request,add_inout_arg(),abstract Any,Adds an input/output argument to this Request object.,"

add_inout_arg
public abstract Any add_inout_arg()
Adds an input/output argument to this Request object.

Returns:
an Any object that contains the
                value and typecode for the input/output argument added


"
Request,add_named_in_arg(String name),abstract Any,Creates an input argument with the given name and adds it to this Request object.,"

add_named_in_arg
public abstract Any add_named_in_arg(String name)
Creates an input argument with the given name and adds it to
 this Request object.

Parameters:
name - the name of the argument being added
Returns:
an Any object that contains the
                value and typecode for the input argument added


"
Request,add_named_inout_arg(String name),abstract Any,Adds an input/output argument with the given name to this Request object.,"

add_named_inout_arg
public abstract Any add_named_inout_arg(String name)
Adds an input/output argument with the given name to this
 Request object.

Parameters:
name - the name of the argument being added
Returns:
an Any object that contains the
                value and typecode for the input/output argument added


"
Request,add_named_out_arg(String name),abstract Any,Adds an output argument with the given name to this Request object.,"

add_named_out_arg
public abstract Any add_named_out_arg(String name)
Adds an output argument with the given name to this
 Request object.

Parameters:
name - the name of the argument being added
Returns:
an Any object that contains the
                value and typecode for the output argument added


"
Request,add_out_arg(),abstract Any,Adds an output argument to this Request object.,"

add_out_arg
public abstract Any add_out_arg()
Adds an output argument to this Request object.

Returns:
an Any object that contains the
                value and typecode for the output argument added


"
Request,arguments(),abstract NVList,Retrieves the NVList object containing the arguments to the method being invoked.,"

arguments
public abstract NVList arguments()
Retrieves the NVList object containing the arguments
 to the method being invoked.  The elements in the list are
 NamedValue objects, with each one describing an argument
 to the method.

Returns:
the NVList object containing the arguments
                  for the method


"
Request,contexts(),abstract ContextList,Retrieves the ContextList object for this request.,"

contexts
public abstract ContextList contexts()
Retrieves the ContextList object for this request.
 This list contains context Strings that need to
 be resolved and sent with the invocation.

Returns:
the list of context strings whose values
                          need to be resolved and sent with the
                          invocation.


"
Request,ctx(),abstract Context,Retrieves the Context object for this request.,"

ctx
public abstract Context ctx()
Retrieves the Context object for this request.
 This is a list of properties giving information about the
 client, the environment, or the circumstances of this request.

Returns:
the Context object that is to be used
                          to resolve any context strings whose
                          values need to be sent with the invocation


"
Request,ctx(Context c),abstract void,Sets this request's Context object to the one given.,"

ctx
public abstract void ctx(Context c)
Sets this request's Context object to the one given.

Parameters:
c - the new Context object to be used for
                          resolving context strings


"
Request,env(),abstract Environment,Retrieves the Environment object for this request.,"

env
public abstract Environment env()
Retrieves the Environment object for this request.
 It contains the exception that the method being invoked has
 thrown (after the invocation returns).

Returns:
the Environment object for this request


"
Request,exceptions(),abstract ExceptionList,Retrieves the ExceptionList object for this request.,"

exceptions
public abstract ExceptionList exceptions()
Retrieves the ExceptionList object for this request.
 This list contains TypeCode objects describing the
 exceptions that may be thrown by the method being invoked.

Returns:
the ExceptionList object describing the exceptions
            that may be thrown by the method being invoked


"
Request,get_response(),abstract void,Allows the user to access the response for the invocation triggered earlier with the send_deferred method.,"

get_response
public abstract void get_response()
                           throws WrongTransaction
Allows the user to access the
 response for the invocation triggered earlier with the
 send_deferred method.

Throws:
WrongTransaction - if the method get_response was invoked
 from a different transaction's scope than the one from which the
 request was originally sent. See the OMG Transaction Service specification
 for details.


"
